Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW43,OUT035,4761.335540000001
FDW10,OUT046,3551.77668
FDY14,OUT027,5626.143160000001
FDV43,OUT045,797.6284
FDO40,OUT013,2956.3517399999996
FDP46,OUT027,2494.02022
NCE43,OUT019,205.66562
FDD05,OUT035,2654.4114399999994
FDJ60,OUT010,522.7861599999999
DRE27,OUT018,1269.8137599999998
FDO11,OUT035,5979.81612
DRG11,OUT027,2663.6660600000005
FDK33,OUT010,470.38769999999994
DRM23,OUT045,2435.8293
FDJ02,OUT027,4136.01618
NCZ05,OUT045,1268.0161000000003
NCL30,OUT013,1707.0446200000001
FDZ19,OUT018,2079.82604
FDM45,OUT049,2563.5963199999997
FDO36,OUT046,2958.1494
NCK31,OUT045,778.6531000000001
DRJ37,OUT045,2534.30112
FDP24,OUT018,2382.9647800000002
FDF46,OUT013,1849.6589799999997
FDX46,OUT019,96.80732000000002
NCL18,OUT045,2157.99096
FDJ26,OUT013,1711.7052199999998
FDJ07,OUT045,1774.6898999999999
FDY15,OUT013,2017.84006
DRG01,OUT045,1050.1663400000002
FDF58,OUT045,1366.2215999999999
FDZ14,OUT019,266.98580000000004
FDP31,OUT049,821.1311399999998
FDH45,OUT013,526.38148
FDA09,OUT010,469.7218999999999
FDW31,OUT035,2477.1089
FDA57,OUT046,743.4988599999999
NCE55,OUT035,2637.76644
FDC17,OUT019,702.7518999999999
FDC59,OUT013,1041.77726
FDA22,OUT013,2999.69532
FDK52,OUT035,4357.061780000001
NCM26,OUT046,3226.93286
NCT53,OUT035,2171.5067000000004
FDW45,OUT018,2514.3936999999996
NCI18,OUT035,2874.5914999999995
FDE38,OUT018,3079.72448
FDF08,OUT019,140.28406
FDY58,OUT010,337.62718000000007
FDF58,OUT019,184.02712
FDX39,OUT017,5064.87376
FDB44,OUT049,3025.4617800000005
FDF28,OUT013,1531.07368
FDE39,OUT013,1734.0095199999996
FDT37,OUT018,3564.6266200000005
FDZ45,OUT017,4143.67288
FDO40,OUT035,2531.63792
FDM57,OUT027,2370.18142
DRG36,OUT017,3216.8127
FDY36,OUT010,182.29603999999998
DRL60,OUT027,3653.3111800000006
FDS25,OUT019,253.60321999999996
DRF49,OUT027,3313.0208
FDP16,OUT045,4949.75694
FDS60,OUT049,2958.6820400000006
FDU15,OUT027,963.0797
FDK43,OUT046,2333.2961
FDN25,OUT046,662.33784
FDE53,OUT049,1133.72424
FDB22,OUT013,2330.9658
FDE39,OUT017,2929.5199999999995
FDX35,OUT035,4102.19354
NCG54,OUT049,3184.98746
FDH27,OUT035,2032.15476
NCK42,OUT013,2773.58964
FDS25,OUT049,1935.1477000000002
FDI10,OUT018,2856.5483200000003
FDU35,OUT035,2764.86766
FDI04,OUT017,3221.7396200000003
DRK23,OUT035,4004.587260000001
FDB53,OUT019,314.25759999999997
FDY02,OUT049,3698.252679999999
FDM60,OUT035,787.7745600000001
NCJ31,OUT010,639.4343199999998
DRP35,OUT017,1844.3991599999997
NCQ30,OUT018,1162.22048
DRL11,OUT010,395.75151999999997
FDU01,OUT013,3243.84418
FDR39,OUT035,3406.16622
FDO08,OUT046,2424.97676
FDC02,OUT045,4759.737619999999
NCZ29,OUT035,1927.4910000000004
FDF29,OUT010,337.5606000000001
FDZ23,OUT017,4379.49924
NCU53,OUT018,2874.2586
NCW30,OUT013,3777.8823600000005
NCM26,OUT027,4570.384099999999
FDV50,OUT027,3318.54694
FDW15,OUT049,2322.37698
FDI35,OUT027,3670.68856
FDO11,OUT017,5381.9277200000015
FDN48,OUT046,1861.9096999999997
NCA17,OUT049,2399.7429400000005
NCN54,OUT013,1142.31306
FDP22,OUT013,910.5480799999999
NCB54,OUT035,1647.25578
FDD08,OUT045,671.92536
DRM48,OUT010,84.35686
FDG41,OUT027,3001.0269200000002
FDE44,OUT027,1919.3016600000003
FDE26,OUT035,2622.9191
NCS38,OUT013,1510.16756
NCJ54,OUT018,3281.4618800000003
FDI40,OUT019,227.23754
FDN45,OUT018,4041.5391599999994
FDU43,OUT046,4032.7505999999994
FDI04,OUT010,432.96974
NCC07,OUT018,1135.38874
NCC07,OUT019,230.83285999999998
NCD18,OUT045,4358.3268
FDU55,OUT035,4049.46218
FDX59,OUT035,760.6764999999999
FDR52,OUT049,3187.9169800000004
NCP17,OUT013,1052.0971599999998
FDQ32,OUT045,2431.43502
NCT17,OUT049,3979.55318
FDO10,OUT049,818.86742
FDE32,OUT049,677.9175599999999
FDN44,OUT045,2558.3365
FDH02,OUT035,1057.6898800000001
FDK60,OUT013,1093.64308
FDS24,OUT019,215.85236
FDL03,OUT010,516.6608
FDB46,OUT027,7030.44852
FDO48,OUT049,3989.20728
FDZ39,OUT049,1523.55014
FDT02,OUT027,695.56126
FDC50,OUT013,1747.4586799999997
FDP39,OUT035,704.21666
DRG15,OUT018,958.28594
FDP10,OUT018,1826.9552000000003
FDF53,OUT027,5295.3737200000005
FDN34,OUT045,2645.48972
FDK02,OUT045,2020.90274
FDC23,OUT045,2571.4527600000006
FDJ10,OUT019,288.69088
FDE53,OUT035,1809.3114999999998
FDR25,OUT035,4210.65236
FDW50,OUT046,2305.1327599999995
FDS09,OUT049,988.0472
FDW49,OUT010,643.09622
FDU51,OUT046,3016.6732199999997
FDF28,OUT018,1777.4862599999997
NCY30,OUT018,2213.4521
FDD44,OUT045,6421.90732
FDX09,OUT017,2781.0465999999997
NCF30,OUT013,2634.9035000000003
FDZ50,OUT019,445.2204600000001
FDW37,OUT013,1383.59898
FDD11,OUT049,3479.87028
DRH39,OUT018,912.6786400000001
FDA36,OUT049,2751.35192
NCG43,OUT049,1567.42636
FDF02,OUT035,2236.28904
FDP57,OUT027,2854.4843400000004
NCE42,OUT017,4103.59172
NCR38,OUT027,4735.70224
FDP03,OUT019,254.33560000000003
FDO51,OUT035,595.62468
NCQ42,OUT046,2327.23732
NCM41,OUT046,1373.8782999999999
FDH48,OUT027,2300.47216
DRF60,OUT046,4188.94728
FDJ27,OUT035,1658.24148
FDQ14,OUT013,2027.6273200000003
FDN27,OUT017,2303.80116
NCQ02,OUT046,2766.2658400000005
FDJ33,OUT049,2224.97044
FDP07,OUT027,5650.17854
DRE01,OUT049,3641.7262600000004
FDU36,OUT045,1116.14712
FDL28,OUT017,3544.45288
NCX53,OUT046,2458.33334
FDZ39,OUT013,1371.2151
NCP42,OUT013,2142.2115000000003
FDJ14,OUT035,1290.5201399999999
FDK04,OUT049,763.7391799999999
NCC19,OUT017,4240.1473000000005
FDS09,OUT018,796.6962799999999
FDZ02,OUT046,938.6448399999999
FDD35,OUT018,1928.4231200000002
NCY42,OUT017,2704.1467000000002
FDB05,OUT045,3997.9958400000005
FDF20,OUT035,3024.59624
NCO41,OUT018,1211.35652
FDC40,OUT027,2248.0071200000007
FDV58,OUT045,2586.03378
FDZ57,OUT045,1465.69212
DRM35,OUT046,2379.63578
DRN36,OUT018,1668.89428
FDQ13,OUT046,1096.3728600000002
DRO35,OUT010,241.48565999999997
NCD43,OUT035,1618.82612
FDA51,OUT018,2030.09078
NCX17,OUT027,7092.567660000001
NCZ17,OUT049,713.00522
FDR11,OUT027,3813.96872
FDW34,OUT049,3967.76852
FDN50,OUT017,1445.31864
FDS09,OUT046,706.81328
FDS48,OUT018,1822.1614400000003
FDL44,OUT049,3464.4903000000004
DRF48,OUT018,1500.3803000000003
FDA14,OUT018,2172.23908
NCD30,OUT049,1718.0969
FDI16,OUT017,559.80464
NCG06,OUT035,3601.17904
DRZ24,OUT035,2492.7552
NCS17,OUT045,1438.0614199999998
FDB37,OUT045,5803.5788600000005
FDE10,OUT035,1743.19756
FDC57,OUT045,2269.24614
FDM12,OUT018,2544.2215399999995
FDE24,OUT049,2629.04446
FDW22,OUT045,4675.5805
DRD01,OUT027,1503.50956
NCZ18,OUT027,7770.019160000001
FDN49,OUT045,499.74948000000006
FDR22,OUT035,2554.07538
FDV08,OUT019,94.07754000000001
FDY39,OUT046,4463.32346
FDV36,OUT049,2587.1656399999997
FDO60,OUT045,793.16754
FDU04,OUT027,2769.728
FDR20,OUT027,1923.09672
FDW19,OUT019,235.3603
FDU40,OUT049,2784.5087599999997
FDK15,OUT045,1340.8546199999996
DRF15,OUT035,2697.42212
FDQ25,OUT017,2576.2465199999997
FDI48,OUT019,187.35612
FDS49,OUT046,1505.3738
FDV22,OUT046,3375.4062600000007
NCV42,OUT046,1774.29042
FDX26,OUT046,3366.35138
FDI33,OUT018,1382.9997600000002
FDZ14,OUT049,2161.65286
FDG10,OUT013,767.4676600000001
FDM38,OUT018,939.04432
FDG26,OUT027,6604.66942
FDH46,OUT035,1374.877
FDN13,OUT018,1276.4717600000001
FDU57,OUT035,2745.35972
NCI06,OUT046,4076.893139999999
FDM38,OUT045,1145.10942
NCG42,OUT010,267.05238
FDL39,OUT045,2661.4689200000003
FDT31,OUT019,437.69692
FDV59,OUT013,3667.4927199999997
FDB49,OUT035,980.32392
FDD58,OUT049,2049.59872
DRN59,OUT046,809.87912
FDX48,OUT049,2444.08522
FDQ11,OUT049,3807.5104600000004
FDY12,OUT049,684.70872
FDQ11,OUT045,4124.364679999999
DRI11,OUT017,1696.39182
FDY32,OUT027,3173.7354400000004
FDS51,OUT045,854.2214
FDR19,OUT010,331.83471999999995
DRB13,OUT018,3690.1964999999996
FDS21,OUT035,1035.25242
FDQ40,OUT045,2818.46456
NCE55,OUT013,2547.21764
FDX43,OUT027,4430.100039999999
FDS12,OUT049,2831.3144999999995
DRK01,OUT027,2079.6928799999996
FDN25,OUT017,803.9535000000002
FDB60,OUT046,3795.65922
FDQ13,OUT017,1247.3763
DRK13,OUT045,3403.36986
DRF25,OUT018,394.4865
NCD42,OUT019,67.37896
FDW25,OUT045,1386.06244
NCV29,OUT027,4882.91062
NCK42,OUT035,3330.79766
DRJ13,OUT027,4243.07682
DRD15,OUT017,3349.44006
FDM27,OUT045,2442.0878199999997
FDZ50,OUT018,3366.68428
FDC04,OUT046,3283.9253400000002
FDF50,OUT049,2731.1781800000003
FDP15,OUT045,4849.420880000001
FDK46,OUT035,5066.538259999999
FDZ56,OUT018,2251.1363800000004
FDY60,OUT049,2786.7059
FDB10,OUT035,4598.41428
FDR57,OUT045,1524.41568
FDU58,OUT049,2529.3076200000005
FDH02,OUT046,840.1064400000001
FDP48,OUT013,3676.8139199999996
FDI46,OUT035,4282.7585
FDW56,OUT013,2845.8955199999996
NCM19,OUT010,210.72570000000002
FDS50,OUT027,5258.22208
FDK24,OUT013,719.3303199999998
FDO36,OUT017,3983.4148199999995
FDK45,OUT027,3435.6611600000006
NCL05,OUT045,830.7852399999999
FDL32,OUT018,1432.6684400000001
FDA28,OUT049,2292.74888
FDY36,OUT018,1386.5285
FDP32,OUT018,1495.12048
FDL50,OUT046,1889.2074999999998
DRC24,OUT049,2966.0058400000003
NCS18,OUT017,2014.17816
FDD16,OUT017,1296.7120799999998
NCV18,OUT013,2291.15096
FDX07,OUT046,2768.32982
NCZ05,OUT027,2208.1256999999996
NCI31,OUT013,695.56126
FDK14,OUT049,1526.9457200000002
NCR06,OUT045,812.4091599999999
NCF54,OUT049,3019.60274
DRG23,OUT010,696.8928599999999
FDD53,OUT046,655.28036
NCM31,OUT027,3175.8659999999995
FDT16,OUT017,5274.068120000001
FDR40,OUT035,1351.17452
DRG25,OUT017,4408.99418
FDT10,OUT035,1249.64002
FDY32,OUT013,3520.0180200000004
FDN50,OUT035,1392.5206999999998
FDZ35,OUT019,260.12806
NCP54,OUT045,2199.07082
NCD07,OUT035,948.23236
FDS02,OUT018,3079.1918400000004
DRN59,OUT018,549.6179000000001
DRB24,OUT013,2187.61906
FDP37,OUT027,3213.2839599999998
DRB01,OUT018,2500.1455799999994
FDR47,OUT046,4279.89556
NCM31,OUT010,385.36504
NCF06,OUT027,7014.868799999999
NCV17,OUT027,3365.4192599999997
FDS10,OUT049,1918.3029599999998
FDN52,OUT035,1480.6060400000001
FDZ48,OUT013,1565.6952799999997
FDJ48,OUT049,4115.90902
DRB13,OUT027,4017.636939999999
FDV59,OUT017,3990.60546
FDL32,OUT035,2091.87702
FDZ12,OUT035,2642.02756
NCR06,OUT027,1193.4465
FDP51,OUT017,1681.61106
FDY22,OUT013,2008.25254
FDZ38,OUT049,4450.2072
NCO54,OUT035,818.8008400000001
FDR23,OUT035,2851.8211400000005
FDM38,OUT049,921.6669400000001
FDS25,OUT013,1451.64374
FDZ22,OUT013,989.0459000000001
FDZ20,OUT019,383.16790000000003
FDD45,OUT010,197.94233999999997
FDN03,OUT049,4541.288639999999
NCW30,OUT046,2970.7996000000003
FDY24,OUT027,2023.8988399999998
FDJ26,OUT019,450.74660000000006
FDM15,OUT049,2188.35144
NCW54,OUT027,2068.3077000000003
FDA23,OUT045,1890.6722600000005
FDA39,OUT019,49.13604
FDZ12,OUT017,2694.22628
NCB42,OUT046,2068.2411199999997
FDL16,OUT046,908.35094
FDO24,OUT019,401.34424
NCP42,OUT046,4748.28586
FDR19,OUT018,1773.55804
DRL01,OUT045,4361.788960000001
FDV37,OUT046,2959.68074
FDI41,OUT010,374.1130199999999
FDF58,OUT049,1153.2987600000001
NCF43,OUT018,2234.82428
FDN02,OUT049,3197.7042400000005
NCP41,OUT035,1374.94358
NCY17,OUT027,1152.4332200000003
FDL58,OUT027,4234.35484
NCA30,OUT027,6854.14468
FDE46,OUT018,2062.9813000000004
FDY38,OUT035,4808.8070800000005
NCH29,OUT027,2442.8201999999997
FDO20,OUT045,2562.7973599999996
FDP44,OUT018,1614.16552
FDM02,OUT027,2127.2975799999995
FDJ14,OUT027,2304.40038
FDH04,OUT010,271.64639999999997
DRK23,OUT046,4125.163640000001
NCW05,OUT046,3197.30476
FDF12,OUT049,2032.28792
FDL51,OUT019,648.2228799999999
FDN03,OUT018,2848.8250400000006
DRJ37,OUT049,2505.13908
FDM12,OUT019,456.00642000000005
FDA16,OUT045,4139.345179999999
NCB07,OUT017,3174.0683400000007
NCI17,OUT019,421.31823999999995
FDR51,OUT046,2224.90386
FDJ55,OUT045,3602.0445799999993
NCZ17,OUT013,661.40572
FDU25,OUT013,631.71104
NCG18,OUT045,1276.3385999999998
DRM11,OUT017,4000.5924600000008
FDH16,OUT035,1530.8739400000002
FDZ04,OUT018,679.84838
NCX53,OUT035,2062.24892
FDX38,OUT027,1438.3943199999999
FDX09,OUT046,3946.0634399999994
NCW05,OUT018,1720.6269399999996
NCS41,OUT017,4141.67548
FDI26,OUT046,2983.38322
NCZ41,OUT027,5314.14928
NCK06,OUT046,2884.5785
FDX23,OUT027,1751.6532200000001
NCA42,OUT046,2595.68788
FDC20,OUT049,731.6476200000001
DRC49,OUT018,2769.3950999999997
FDX01,OUT013,1501.4455799999998
FDC08,OUT045,3549.31322
FDC02,OUT017,5257.023639999999
FDK10,OUT045,2322.44356
DRC24,OUT013,3264.28424
FDW16,OUT019,269.58242
NCU06,OUT018,3255.82858
DRA59,OUT045,3803.981719999999
FDR24,OUT019,310.46254
DRL35,OUT018,603.1482199999999
FDA49,OUT013,1382.6668599999998
NCC55,OUT046,746.29522
DRD24,OUT019,356.26957999999996
NCE55,OUT049,2573.45016
FDT33,OUT045,2413.8579
NCT53,OUT013,2357.39806
FDS26,OUT046,4913.00478
FDL22,OUT018,1133.79082
FDP44,OUT017,1650.4516199999998
FDC52,OUT018,2012.7133999999999
FDI53,OUT010,414.85998
FDZ23,OUT046,2842.966
NCT18,OUT013,2607.0064800000005
FDR13,OUT046,1533.4039800000003
FDB09,OUT010,226.7049
FDZ60,OUT013,1169.41112
FDB11,OUT046,4224.367840000001
FDC10,OUT018,1586.80114
FDW56,OUT035,3930.15082
FDK14,OUT027,2452.8071999999997
DRE27,OUT027,2327.10416
FDA38,OUT017,3939.07254
FDT11,OUT045,3511.56236
FDP15,OUT035,4905.747560000001
FDV27,OUT035,1600.2503000000002
FDS36,OUT027,2799.7555800000005
FDY40,OUT027,1529.14286
NCF19,OUT049,630.1131200000001
FDF53,OUT045,2911.47682
FDS14,OUT027,4439.354659999999
FDE56,OUT046,1243.9141399999999
FDZ19,OUT035,2030.49026
FDZ46,OUT013,1636.8027200000001
FDR16,OUT046,5617.021699999999
FDG29,OUT018,326.37515999999994
NCE30,OUT017,3502.24116
FDZ40,OUT046,905.02194
FDG58,OUT018,2462.66104
DRH03,OUT013,1675.6188599999998
FDZ47,OUT045,1410.1644
FDV04,OUT018,2029.49156
FDZ10,OUT018,1918.3029599999998
FDG46,OUT017,2078.6276000000007
NCF07,OUT045,1269.3477000000003
FDY44,OUT035,2826.7204800000004
FDB21,OUT013,4003.7883
FDS20,OUT035,3030.58844
FDS49,OUT049,1312.35838
FDX55,OUT027,5200.43064
NCQ02,OUT018,3144.83972
FDR25,OUT013,4428.502119999999
DRG39,OUT045,1122.2059
FDB46,OUT046,3878.08526
NCC30,OUT018,2526.3781000000004
FDE58,OUT035,1837.1419400000002
FDC05,OUT019,648.75552
FDY15,OUT046,2370.38116
FDG14,OUT046,2018.1729599999999
FDL08,OUT049,3394.6478800000004
FDQ47,OUT013,550.4168599999999
FDN12,OUT035,1508.4364799999998
FDW10,OUT013,3286.9214399999996
FDD02,OUT035,2534.6340200000004
FDX35,OUT010,760.3435999999999
FDT35,OUT046,2554.94092
DRN47,OUT019,322.51351999999997
FDB11,OUT010,594.02676
FDN20,OUT045,2754.2814399999997
FDB59,OUT035,3267.2137599999996
FDJ58,OUT045,3351.50404
FDU60,OUT046,3667.0266599999995
FDS03,OUT049,999.8984400000002
FDU40,OUT019,467.4581800000001
DRH15,OUT049,865.2071
FDD04,OUT027,4640.35968
FDQ01,OUT046,3327.40208
FDF28,OUT035,2486.29694
FDD22,OUT010,349.81132
FDY19,OUT046,2011.8478599999999
FDN33,OUT035,1181.0626200000002
FDV36,OUT035,2788.6367199999995
FDW01,OUT010,212.25704000000002
FDJ28,OUT049,3150.63218
FDB17,OUT035,3085.18404
FDM40,OUT049,2314.5871200000006
FDV46,OUT045,2182.69214
FDQ44,OUT049,2087.283
NCD42,OUT046,928.5246800000001
DRH37,OUT046,1684.60716
FDR10,OUT018,1950.52768
NCD06,OUT027,1265.61922
FDI53,OUT046,1736.53956
FDG16,OUT035,4053.3238200000005
DRB25,OUT046,1589.2646
FDY09,OUT046,2691.6962399999998
FDX48,OUT045,2892.30178
FDC03,OUT010,401.07791999999995
FDT47,OUT035,2139.8812000000003
FDW44,OUT027,4966.66826
FDT24,OUT017,1398.9123800000002
FDT12,OUT019,410.86517999999995
NCS38,OUT035,2050.39768
FDO39,OUT035,3420.4809199999995
FDA13,OUT046,665.73342
FDO48,OUT035,4657.40416
DRJ01,OUT017,1731.4128999999998
FDD53,OUT018,323.2459
NCT05,OUT049,3605.0406800000005
FDQ51,OUT045,727.65282
FDU60,OUT013,3502.50748
FDC59,OUT046,1064.74736
FDP36,OUT035,1205.7638
NCM19,OUT017,2046.6691999999996
FDL16,OUT035,721.4608799999999
FDE50,OUT018,2663.66606
NCR18,OUT013,631.5113000000001
NCD30,OUT035,1603.6458799999998
FDH31,OUT013,1269.4808600000001
FDD56,OUT019,413.79470000000003
FDC47,OUT049,4514.39032
FDZ21,OUT045,1877.4894200000003
FDM01,OUT049,1772.9588199999998
FDF24,OUT013,1181.795
FDW23,OUT017,752.0211
FDY52,OUT018,876.92518
DRH37,OUT027,4513.1253
DRO47,OUT027,3538.46068
FDR25,OUT049,4527.107099999999
FDQ24,OUT027,3880.68188
DRJ51,OUT018,2971.5985600000004
NCU06,OUT035,4638.894920000001
NCV18,OUT018,2439.75752
NCC06,OUT027,3136.18432
FDZ01,OUT018,968.2063599999999
FDT14,OUT017,2411.4610199999997
FDD11,OUT019,459.20226
FDN09,OUT017,4315.449280000001
NCO18,OUT010,492.35909999999996
FDZ50,OUT045,2935.1793
FDS44,OUT013,3691.9275800000005
FDI36,OUT045,4139.345179999999
FDA26,OUT010,441.7583000000001
NCY53,OUT049,1845.6641799999998
FDF32,OUT049,3357.56282
FDF59,OUT010,362.39493999999996
FDB20,OUT046,1169.67744
DRH11,OUT035,677.25176
FDT03,OUT049,1659.70624
NCH06,OUT035,3896.8608199999994
FDR55,OUT049,3050.76218
FDI10,OUT035,3232.392419999999
FDZ12,OUT045,2496.4170999999997
FDM12,OUT049,2877.52102
DRB25,OUT045,1634.80532
NCS41,OUT013,2552.8769399999996
NCT53,OUT049,2729.97974
NCD55,OUT013,597.4223400000001
FDY08,OUT049,2347.34448
NCP55,OUT049,675.4540999999999
FDA33,OUT013,2633.77164
FDQ33,OUT013,3614.82794
FDE45,OUT027,4735.63566
FDT26,OUT013,2369.84852
NCV53,OUT049,6047.59456
FDK60,OUT027,2465.7902999999997
NCJ29,OUT046,1225.60464
FDI15,OUT045,5794.32424
FDX21,OUT013,1941.9388599999997
FDV49,OUT019,584.83872
DRO59,OUT046,1752.9848200000001
FDZ14,OUT045,2210.3894200000004
FDP32,OUT027,4236.28566
FDC33,OUT017,2539.6275200000005
FDT14,OUT010,353.60638
NCN54,OUT027,2289.61962
FDR57,OUT027,4645.75266
DRK12,OUT046,599.8858000000001
FDX52,OUT049,3531.1368799999996
FDX08,OUT010,401.81030000000004
FDP10,OUT010,219.11477999999997
NCP50,OUT045,1209.62544
NCL06,OUT013,4830.0461000000005
FDP25,OUT013,3730.67714
FDE53,OUT013,1144.8431
FDL27,OUT017,1302.5045400000001
FDC35,OUT049,2983.7827000000007
DRJ47,OUT010,339.42484
FDD16,OUT018,1559.56992
NCN42,OUT049,2706.67674
FDC38,OUT027,2968.7356200000004
NCO07,OUT045,3827.2847200000006
FDQ20,OUT049,538.4990399999999
FDI32,OUT046,2218.51218
FDN20,OUT010,488.16456
DRJ51,OUT027,6449.138540000001
FDU08,OUT045,1168.87848
DRN37,OUT019,413.32864
FDD05,OUT010,279.3031
FDW15,OUT046,2467.65454
FDI52,OUT046,2104.52722
DRM11,OUT049,2819.663
NCO06,OUT045,549.48474
FDU38,OUT049,3968.96696
FDU59,OUT018,2355.6004000000003
FDJ10,OUT046,1517.49136
FDM13,OUT049,1756.84646
NCJ30,OUT019,358.66646000000003
FDM45,OUT018,1791.80096
FDP36,OUT045,704.61614
NCD30,OUT010,172.10930000000002
FDN48,OUT017,1794.5307399999997
FDY32,OUT049,3190.6467600000005
FDU47,OUT046,2103.06246
FDF17,OUT019,746.1620599999999
FDP34,OUT017,2879.71816
FDA47,OUT049,1828.02048
DRD27,OUT027,2814.20344
FDW38,OUT045,821.2643
FDZ15,OUT019,240.28721999999993
FDZ03,OUT027,6441.8813199999995
NCN19,OUT049,2881.9818800000003
FDG02,OUT035,2271.3101199999996
FDS31,OUT035,3367.6829800000005
FDW43,OUT019,639.9003799999999
FDZ47,OUT010,206.59774000000002
FDO57,OUT017,2420.58248
NCL07,OUT013,511.4009799999999
NCV42,OUT013,1549.3166
FDP40,OUT017,2181.4937
FDP48,OUT019,462.46468000000004
FDH21,OUT017,3493.2528599999996
NCP02,OUT049,1038.78116
FDK24,OUT049,1067.2108199999998
FDC41,OUT045,1514.6950000000002
FDF08,OUT017,1449.24686
FDO49,OUT017,715.0691999999999
FDS56,OUT027,8014.367759999998
FDX46,OUT018,878.25678
FDQ07,OUT013,2870.5966999999996
FDC32,OUT010,172.1093
FDT21,OUT019,574.5188199999999
FDG58,OUT045,2498.6808200000005
FDW14,OUT049,1461.49758
DRA12,OUT027,3391.85152
FDV27,OUT013,1469.2874400000003
DRD25,OUT013,1799.3910799999999
DRF48,OUT027,5498.57588
FDX24,OUT017,1446.7833999999998
DRJ51,OUT046,3766.7634999999996
FDE45,OUT045,2903.08774
FDE14,OUT046,1940.6738399999995
FDG53,OUT045,1717.764
FDT08,OUT046,2141.94518
DRC27,OUT027,5869.55964
FDG20,OUT035,2259.92494
FDC21,OUT046,1597.32078
FDV31,OUT018,2239.28514
FDB58,OUT045,2434.8306000000002
FDV23,OUT046,2350.00768
FDA25,OUT019,263.72338
FDC15,OUT046,2407.8657
FDU47,OUT049,2091.6772800000003
FDE23,OUT013,638.1692999999999
FDS08,OUT013,2219.91036
FDW03,OUT027,2610.6018000000004
FDJ60,OUT018,1941.4062200000003
FDM34,OUT017,1762.1728600000001
FDW33,OUT013,1901.5913800000003
FDZ40,OUT013,866.4055400000001
FDE33,OUT018,1026.86334
NCC06,OUT010,299.34368
FDU11,OUT046,1605.37696
FDL44,OUT017,2546.751579999999
NCZ29,OUT017,1812.9734
FDG28,OUT010,729.84996
FDL12,OUT018,982.3879000000001
FDD52,OUT017,1781.21474
FDO15,OUT013,1221.80958
NCN29,OUT027,1479.5407600000003
FDW36,OUT013,1323.6104
FDB21,OUT046,3739.86518
FDZ28,OUT013,1794.79706
FDY10,OUT035,2271.97592
DRG39,OUT017,1010.21834
FDN28,OUT013,946.8341800000001
FDV15,OUT035,2155.7272399999993
DRI13,OUT035,4288.35122
FDH20,OUT046,2158.1241199999995
FDY51,OUT013,3224.5359799999997
FDE16,OUT013,4047.7311
FDX40,OUT018,221.64481999999998
FDC48,OUT018,1485.2666399999998
FDS14,OUT046,1942.4715000000003
FDX56,OUT017,3589.3278000000005
FDI10,OUT046,3115.41136
FDI14,OUT013,2768.92904
DRM48,OUT013,796.6296999999998
NCH07,OUT027,4461.12632
FDY26,OUT013,4611.39738
FDD02,OUT027,3110.6176
FDM12,OUT046,2972.86358
DRF01,OUT010,368.58688
FDV36,OUT046,2176.36704
DRI59,OUT013,3954.5191
FDV03,OUT018,2214.6505399999996
FDO39,OUT017,2978.6560400000003
NCB07,OUT018,2298.07528
FDH38,OUT027,3069.53774
FDZ13,OUT035,850.82582
NCZ30,OUT046,2392.8851999999997
NCA06,OUT035,523.6517000000001
FDB04,OUT049,1023.5343399999999
FDN50,OUT013,1512.0318000000002
NCG06,OUT049,4153.85962
NCY17,OUT018,627.2501799999999
FDC23,OUT046,3310.1578600000007
FDK33,OUT049,3768.16168
FDR03,OUT049,3673.4849200000003
FDZ07,OUT045,1093.2436
FDO38,OUT013,1377.73994
FDS59,OUT046,2122.50382
DRM11,OUT019,588.2343
FDX52,OUT027,5617.687500000001
DRJ35,OUT018,844.30098
NCP53,OUT046,4807.60864
FDW15,OUT019,272.71168
DRI47,OUT045,2674.9180800000004
DRZ11,OUT035,1963.0447200000003
FDS02,OUT013,2962.74342
DRD49,OUT018,4318.9780200000005
FDW38,OUT049,715.2689400000002
FDR21,OUT019,265.98710000000005
FDE40,OUT013,1134.39004
FDI02,OUT045,1935.4806
FDQ04,OUT045,717.13318
FDY14,OUT017,5070.067
NCT54,OUT046,1532.2055400000002
DRD25,OUT017,2277.6352199999997
DRE01,OUT045,5051.69092
FDJ12,OUT010,692.432
NCZ05,OUT049,1203.3003400000002
DRB25,OUT019,248.21023999999997
NCC31,OUT045,2270.9772199999998
FDM16,OUT045,1342.5856999999999
DRG11,OUT049,1856.2503999999997
FDV24,OUT027,4353.666200000001
FDV43,OUT046,664.3352400000001
FDG05,OUT018,2323.7085799999995
FDV23,OUT010,210.45937999999995
FDI58,OUT018,1675.61886
FDQ11,OUT017,4386.223819999999
FDC05,OUT027,6325.16658
FDF40,OUT013,3948.1940000000004
FDU02,OUT018,5309.222360000001
FDT32,OUT013,2777.9839199999997
NCF06,OUT017,4189.812820000001
FDT46,OUT013,520.6555999999999
FDR58,OUT010,268.85004
FDY04,OUT046,2039.6783
FDT58,OUT045,2649.3513599999997
FDE46,OUT049,2247.7408
DRH11,OUT017,467.19186
DRI51,OUT046,2383.2311
FDC35,OUT017,3380.7992400000003
FDP45,OUT035,2561.73208
FDC45,OUT017,3059.0181000000002
FDU01,OUT045,3188.31646
FDJ53,OUT010,216.25184000000004
FDJ46,OUT017,2913.9402800000003
FDX07,OUT013,3281.7282
NCI30,OUT049,3059.08468
FDE47,OUT027,4309.7234
