Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD33,OUT017,3824.48377924616
FDC04,OUT035,3918.474689303208
FDY34,OUT013,2716.986762993139
DRJ49,OUT049,2026.7308802700559
FDE05,OUT049,2448.3582432309368
FDU31,OUT017,3761.2570710219297
NCN19,OUT027,5070.424908911061
FDK56,OUT027,5258.750008448776
FDK58,OUT017,1624.1991211583804
NCJ42,OUT035,1624.1991211583804
FDZ34,OUT027,5062.961390713042
FDA52,OUT018,2743.3208045367737
NCR29,OUT013,788.2285312819287
FDT48,OUT035,3068.1699689966404
DRJ51,OUT019,555.0591330203758
NCS54,OUT046,2747.74193661793
FDV01,OUT035,2461.394410409927
DRG51,OUT027,4272.72693213627
NCG42,OUT013,2026.7308802700559
FDA51,OUT049,1947.351246029999
FDV19,OUT010,398.32904697929285
NCT18,OUT045,3064.505662897992
NCS41,OUT045,3064.7303430579796
FDO03,OUT046,3826.664810323602
FDL12,OUT010,163.26724661346586
FDY37,OUT010,361.444308730539
FDI58,OUT049,1490.1750329046495
FDT28,OUT018,2447.6734644152125
NCC42,OUT010,262.4692751369407
FDO01,OUT017,2026.7308802700559
FDJ02,OUT013,2448.3582432309368
FDQ04,OUT018,685.7126101068203
DRL47,OUT013,2008.0790254245749
FDZ32,OUT035,1624.1991211583804
FDC35,OUT035,3788.668116994156
FDX14,OUT045,1034.1076902200623
FDZ35,OUT013,1624.1991211583804
FDL14,OUT013,2461.379682031544
FDO04,OUT049,788.2285312819287
DRK11,OUT017,2461.379682031544
FDB44,OUT018,3495.8836728989945
FDZ50,OUT049,3065.7737150428757
FDI12,OUT027,2575.302410972178
FDU43,OUT017,3826.035594489028
FDD58,OUT010,231.94796532551035
FDB27,OUT017,3066.765295596964
FDB04,OUT018,1336.3982725814178
NCO17,OUT013,1947.351246029999
FDL12,OUT017,788.2285312819287
DRJ13,OUT049,2575.134462049839
FDD57,OUT045,1536.2357952448288
FDW19,OUT035,1736.3556371557943
DRD27,OUT018,1536.2357952448288
FDH27,OUT027,3908.331838136369
NCW30,OUT027,6517.719616095794
FDR40,OUT018,1336.3982725814178
FDG05,OUT013,2574.486038819886
NCY41,OUT019,92.83728527623742
FDI38,OUT018,3062.2188640419104
FDR20,OUT046,685.5132319381734
FDE09,OUT017,1736.3556371557943
FDN50,OUT019,245.90407981279733
DRF27,OUT045,2460.9847332766008
DRF51,OUT013,685.2626231524486
NCO02,OUT019,201.93347759035632
FDB51,OUT027,1812.337223203749
FDJ50,OUT013,788.2285312819287
FDN52,OUT013,1336.3982725814178
FDX14,OUT013,1336.3982725814178
FDT27,OUT019,576.0995496606788
FDV10,OUT013,685.5132319381734
FDU33,OUT046,685.5132319381734
FDU58,OUT046,3066.1755974584507
NCP42,OUT027,5637.643545367617
FDL51,OUT027,5726.397848144244
DRH15,OUT027,1130.1540749783003
FDU16,OUT017,1336.3982725814178
FDW15,OUT017,2461.379682031544
FDQ44,OUT045,2008.0790254245749
NCI06,OUT027,5436.541407222114
DRK23,OUT019,594.1185443815373
FDC28,OUT035,1736.3556371557943
NCY17,OUT019,92.09519972524332
NCV05,OUT018,2460.6949032158195
FDM34,OUT019,295.524936562867
DRD60,OUT027,5253.451138245672
FDT38,OUT046,1336.3982725814178
FDQ57,OUT018,2447.6734644152125
FDE59,OUT027,1129.4228863169951
NCM43,OUT046,2574.486038819886
DRI51,OUT049,2717.6351862230913
NCG30,OUT017,2008.0790254245749
NCK54,OUT035,1947.351246029999
FDQ16,OUT019,273.2001084812201
FDI36,OUT013,3068.4174692438332
FDX16,OUT027,3871.6804071244783
FDA34,OUT046,2747.74193661793
FDJ48,OUT018,3589.870440282207
FDU47,OUT035,2026.7308802700559
FDS39,OUT046,2448.3582432309368
FDD11,OUT046,3894.147268557342
FDM16,OUT027,1809.4845546363113
FDU56,OUT018,3059.734551182952
FDQ32,OUT017,2008.0790254245749
DRK35,OUT013,685.2626231524486
FDA58,OUT049,3816.8869832295063
DRG48,OUT019,396.2192132978501
FDT59,OUT010,621.6195681314852
FDQ31,OUT019,227.468866679767
FDS51,OUT018,1034.1076902200623
FDW32,OUT027,2575.302410972178
FDI15,OUT027,6183.82074600129
NCV30,OUT017,1034.1076902200623
DRG25,OUT049,3068.64646293023
FDT02,OUT013,685.2626231524486
FDO33,OUT027,3048.516009740847
FDP38,OUT035,788.2285312819287
FDZ45,OUT035,3067.3598907070186
NCA54,OUT027,5236.691013310537
FDU33,OUT017,685.5132319381734
FDN58,OUT017,3887.3603167940514
FDI05,OUT045,1034.1076902200623
FDM57,OUT019,202.9591536257043
NCS42,OUT027,2574.86332351534
FDB57,OUT045,3818.2443157987755
FDC03,OUT045,3066.989975756951
FDZ58,OUT013,1947.351246029999
NCK29,OUT045,2008.0790254245749
NCR53,OUT045,3902.6246621749433
FDE26,OUT027,3850.064888827776
FDU52,OUT049,2461.379682031544
FDE41,OUT027,2308.166670891734
FDU38,OUT018,3061.1798055834242
FDA52,OUT017,2747.966616777917
FDW46,OUT046,1034.1076902200623
DRI59,OUT035,3834.825408874463
FDT38,OUT035,1336.3982725814178
FDL33,OUT018,3062.2188640419104
FDQ01,OUT027,5645.916111652321
FDJ08,OUT046,3065.950917298464
FDQ47,OUT049,685.2626231524486
NCZ18,OUT013,4030.4683394624712
FDE29,OUT017,1034.1076902200623
FDF10,OUT027,3801.1541985258896
FDC48,OUT049,1336.3982725814178
FDY58,OUT013,3910.1488881424684
NCX30,OUT010,577.0887033561963
FDV11,OUT013,2747.74193661793
FDT46,OUT046,685.5132319381734
DRD01,OUT019,201.73713897463486
FDQ11,OUT013,3951.732374890255
NCM41,OUT017,1490.1750329046495
NCC55,OUT013,685.2626231524486
FDG45,OUT027,5704.9526701027535
NCQ54,OUT049,2718.8402132676565
FDM34,OUT045,2026.7308802700559
FDD17,OUT019,550.7849400146587
FDN38,OUT027,5694.355345563251
FDB53,OUT018,2447.6734644152125
NCL06,OUT035,3949.461811000065
NCV18,OUT019,256.32087929856704
FDX25,OUT013,3065.3157411876136
FDB39,OUT046,788.2285312819287
FDC33,OUT049,3067.8086675818595
NCO14,OUT018,685.5132319381734
FDA58,OUT027,6031.8742658727515
NCQ02,OUT017,3066.3284725828858
NCR53,OUT017,3902.6274811826406
FDN52,OUT046,1490.1750329046495
FDG26,OUT046,3953.293261247774
FDE23,OUT027,1130.9365637764784
DRI37,OUT013,1034.1076902200623
DRH37,OUT018,2711.1359237074303
FDO01,OUT035,2026.7308802700559
FDK45,OUT049,1736.3556371557943
FDP23,OUT049,3770.5601729114874
FDM33,OUT035,3769.985114339268
FDD36,OUT017,1947.351246029999
FDL56,OUT017,1336.3982725814178
FDT27,OUT010,590.8029466770812
FDG52,OUT017,685.5132319381734
NCL42,OUT035,3912.5024704647963
DRJ24,OUT046,3066.1755974584507
FDV38,OUT046,788.2285312819287
FDT35,OUT045,2715.730360247564
FDY51,OUT045,3779.1203795007073
FDC37,OUT017,1624.1991211583804
NCP43,OUT013,3064.2433640832974
FDO33,OUT045,1736.3556371557943
FDW04,OUT018,2026.7308802700559
NCC31,OUT046,2461.379682031544
FDK22,OUT049,3770.2168657340653
FDJ50,OUT017,788.2285312819287
FDV13,OUT017,1490.1750329046495
DRL60,OUT017,2460.9847332766008
FDW03,OUT017,1624.1991211583804
FDY27,OUT035,2748.285200146588
FDB39,OUT027,1541.3233844576826
FDU59,OUT045,2574.486038819886
FDZ57,OUT049,2026.7308802700559
FDO21,OUT049,3821.7807241236005
FDS43,OUT018,3062.2145640330323
FDU28,OUT010,557.3972317139711
FDC51,OUT010,238.56587323266552
FDW16,OUT010,243.86860503837912
FDP32,OUT010,253.64736555280658
FDB60,OUT019,460.90603234996183
NCQ30,OUT046,1947.351246029999
FDD26,OUT049,3065.7737150428757
FDI44,OUT045,1336.3982725814178
DRH23,OUT046,788.2285312819287
FDO44,OUT046,1736.3556371557943
FDG04,OUT046,3066.1442369274523
FDM32,OUT027,2570.1831374694525
FDM09,OUT013,2717.211443153126
FDZ47,OUT013,1536.2357952448288
FDM40,OUT027,3880.5759330401897
FDY48,OUT017,1624.1991211583804
NCM30,OUT045,685.5132319381734
FDX36,OUT010,567.9208954483815
DRF03,OUT017,685.2626231524486
FDN51,OUT049,3936.7658761632806
FDM57,OUT049,1336.3982725814178
FDB35,OUT049,1490.1750329046495
FDY13,OUT027,2308.166670891734
FDA37,OUT017,2008.0790254245749
NCX53,OUT017,2026.7308802700559
FDD59,OUT018,1336.3982725814178
FDX10,OUT019,91.88467655988768
FDC03,OUT018,3062.2188640419104
FDW43,OUT035,3861.0883012120084
FDW10,OUT046,2746.8944496877752
FDY14,OUT027,6538.312554665273
FDV43,OUT045,685.5132319381734
FDO40,OUT013,2461.379682031544
FDP46,OUT027,2575.1214144338724
NCE43,OUT019,371.7296760910495
FDD05,OUT035,1947.351246029999
FDJ60,OUT010,404.5822713156438
DRE27,OUT018,1536.2357952448288
FDO11,OUT035,3930.3474899707912
DRG11,OUT027,2630.339954716478
FDK33,OUT010,612.2858357741229
DRM23,OUT045,2717.211443153126
FDJ02,OUT027,3920.8444309385122
NCZ05,OUT045,1624.1991211583804
NCL30,OUT013,2008.0790254245749
FDZ19,OUT018,2742.5107262471524
FDM45,OUT049,1947.351246029999
FDO36,OUT046,2747.7045279773965
NCK31,OUT045,788.2285312819287
DRJ37,OUT045,2460.9847332766008
FDP24,OUT018,1947.351246029999
FDF46,OUT013,1947.351246029999
FDX46,OUT019,151.4228881218244
NCL18,OUT045,3066.2783166222816
FDJ26,OUT013,3767.760910496132
FDJ07,OUT045,1947.351246029999
FDY15,OUT013,2460.6558444814377
DRG01,OUT045,1034.1076902200623
FDF58,OUT045,1034.1076902200623
FDZ14,OUT019,278.9395927651757
FDP31,OUT049,1034.1076902200623
FDH45,OUT013,685.5132319381734
FDA09,OUT010,407.8045252079406
FDW31,OUT035,3067.135210547032
FDA57,OUT046,685.5132319381734
NCE55,OUT035,2748.680148901532
FDC17,OUT019,571.1910969075968
FDC59,OUT013,1034.1076902200623
FDA22,OUT013,2717.211443153126
FDK52,OUT035,3844.19522678471
NCM26,OUT046,2461.0507932363807
NCT53,OUT035,2717.5160594613208
FDW45,OUT018,2447.6734644152125
NCI18,OUT035,3832.6661434749903
FDE38,OUT018,2711.5308724623737
FDF08,OUT019,227.8674188421165
FDY58,OUT010,548.5992390836951
FDF58,OUT019,207.4305903469296
FDX39,OUT017,3783.4428515801596
FDB44,OUT049,3781.455012996949
FDF28,OUT013,2008.0790254245749
FDE39,OUT013,1947.351246029999
FDT37,OUT018,3590.7108864804636
FDZ45,OUT017,3066.989975756951
FDO40,OUT035,2461.7232992050904
FDM57,OUT027,2308.166670891734
DRG36,OUT017,2716.4075785827627
FDY36,OUT010,153.96689063896858
DRL60,OUT027,3895.8967103090768
FDS25,OUT019,276.3227486464884
DRF49,OUT027,3045.3972100321143
FDP16,OUT045,3975.7743320667664
FDS60,OUT049,3064.6215209324764
FDU15,OUT027,1128.94628048121
FDK43,OUT046,2008.0790254245749
FDN25,OUT046,1034.1076902200623
FDE53,OUT049,1624.1991211583804
FDB22,OUT013,2461.379682031544
FDE39,OUT017,1947.351246029999
FDX35,OUT035,3846.021911464824
NCG54,OUT049,2718.254815138022
FDH27,OUT035,2448.30691164954
NCK42,OUT013,3771.648210547236
FDS25,OUT049,1736.3556371557943
FDI10,OUT018,2742.5107262471524
FDU35,OUT035,1536.2357952448288
FDI04,OUT017,3066.765295596964
DRK23,OUT035,3928.402173527121
FDB53,OUT019,329.8074849822573
FDY02,OUT049,3951.0145903722955
FDM60,OUT035,685.2626231524486
NCJ31,OUT010,574.7134565703324
DRP35,OUT017,2008.0790254245749
NCQ30,OUT018,2008.0790254245749
DRL11,OUT010,361.4531472350776
FDU01,OUT013,3063.7623846030133
FDR39,OUT035,3064.356979713069
FDO08,OUT046,2716.986762993139
FDC02,OUT045,4089.497829625816
NCZ29,OUT035,2026.7308802700559
FDF29,OUT010,285.5590151860658
FDZ23,OUT017,3065.6886184837686
NCU53,OUT018,2713.1830461092445
NCW30,OUT013,3937.3072351717788
NCM26,OUT027,3928.3455324465867
FDV50,OUT027,3248.842675942861
FDW15,OUT049,2448.3582432309368
FDI35,OUT027,5015.769528497611
FDO11,OUT017,3920.8463065407464
FDN48,OUT046,1490.1750329046495
NCA17,OUT049,2461.0507932363807
NCN54,OUT013,1336.3982725814178
FDP22,OUT013,788.2285312819287
NCB54,OUT035,2008.0790254245749
FDD08,OUT045,685.2626231524486
DRM48,OUT010,101.36224009904639
FDG41,OUT027,3049.5230887860203
FDE44,OUT027,1130.1698476310644
FDE26,OUT035,2448.701860404483
NCS38,OUT013,1736.3556371557943
NCJ54,OUT018,3547.495656360044
FDI40,OUT019,247.6185162995317
FDN45,OUT018,3515.9151011448275
FDU43,OUT046,3893.0332967508334
FDI04,OUT010,541.0824671669784
NCC07,OUT018,1624.1991211583804
NCC07,OUT019,260.69100583768363
NCD18,OUT045,3826.6523945434897
FDU55,OUT035,4010.1922879484046
FDX59,OUT035,685.2626231524486
FDR52,OUT049,3066.99428928336
NCP17,OUT013,1034.1076902200623
FDQ32,OUT045,2008.0790254245749
NCT17,OUT049,3067.218969443347
FDO10,OUT049,788.2285312819287
FDE32,OUT049,685.2626231524486
FDN44,OUT045,2574.486038819886
FDH02,OUT035,1490.1750329046495
FDK60,OUT013,1536.2357952448288
FDS24,OUT019,235.87979063015197
FDL03,OUT010,488.10008019747715
FDB46,OUT027,6012.9231308988965
FDO48,OUT049,3770.3865399155675
FDZ39,OUT049,1624.1991211583804
FDT02,OUT027,1128.3279753688323
FDC50,OUT013,1536.2357952448288
FDP39,OUT035,788.2285312819287
DRG15,OUT018,1056.4872245703534
FDP10,OUT018,1624.1991211583804
FDF53,OUT027,5220.361282440747
FDN34,OUT045,2717.211443153126
FDK02,OUT045,1947.351246029999
FDC23,OUT045,2747.1507490080717
FDJ10,OUT019,290.5559889455172
FDE53,OUT035,1624.1991211583804
FDR25,OUT035,3944.2246149499674
FDW50,OUT046,2716.5918142381956
FDS09,OUT049,788.2285312819287
FDW49,OUT010,427.00037896084035
FDU51,OUT046,2746.8944496877752
FDF28,OUT018,2008.0790254245749
NCY30,OUT018,3058.991272887973
FDD44,OUT045,3995.4143374197392
FDX09,OUT017,2747.74193661793
NCF30,OUT013,2008.0790254245749
FDZ50,OUT019,449.78660517857816
FDW37,OUT013,1490.1750329046495
FDD11,OUT049,3937.4312054433803
DRH39,OUT018,1034.1076902200623
FDA36,OUT049,3065.92659016731
NCG43,OUT049,1490.1750329046495
FDF02,OUT035,1624.1991211583804
FDP57,OUT027,2630.339954716478
NCE42,OUT017,3823.0277684695443
NCR38,OUT027,6014.031896924575
FDP03,OUT019,277.6117686744029
FDO51,OUT035,685.7126101068203
NCQ42,OUT046,2026.7308802700559
NCM41,OUT046,1490.1750329046495
FDH48,OUT027,2308.166670891734
DRF60,OUT046,3826.3440905751722
FDJ27,OUT035,1624.1991211583804
FDQ14,OUT013,2460.9847332766008
FDN27,OUT017,1947.351246029999
NCQ02,OUT046,3066.3284725828858
FDJ33,OUT049,2008.0790254245749
FDP07,OUT027,5693.14288916386
DRE01,OUT049,3883.165096322704
FDU36,OUT045,1536.2357952448288
FDL28,OUT017,3827.470286043966
NCX53,OUT046,2026.7308802700559
FDZ39,OUT013,1624.1991211583804
NCP42,OUT013,3066.765295596964
FDJ14,OUT035,1336.3982725814178
FDK04,OUT049,788.2285312819287
NCC19,OUT017,3066.989975756951
FDS09,OUT018,788.2285312819287
FDZ02,OUT046,1536.2357952448288
FDD35,OUT018,2008.0790254245749
NCY42,OUT017,2448.3582432309368
FDB05,OUT045,3901.0778013744352
FDF20,OUT035,3067.135210547032
NCO41,OUT018,1536.2357952448288
FDC40,OUT027,2305.865686087062
FDV58,OUT045,3066.0220173019848
FDZ57,OUT045,2026.7308802700559
DRM35,OUT046,3064.7303430579796
DRN36,OUT018,1536.2357952448288
FDQ13,OUT046,1336.3982725814178
DRO35,OUT010,257.46150984723727
NCD43,OUT035,1624.1991211583804
FDA51,OUT018,1736.3556371557943
NCX17,OUT027,6236.839694071465
NCZ17,OUT049,685.2626231524486
FDR11,OUT027,3943.601448776106
FDW34,OUT049,3902.6998512751516
FDN50,OUT017,1490.1750329046495
FDS09,OUT046,788.2285312819287
FDS48,OUT018,2460.6949032158195
FDL44,OUT049,2574.9425703095403
DRF48,OUT018,3061.404485743411
FDA14,OUT018,2447.278515660269
NCD30,OUT049,1536.2357952448288
FDI16,OUT017,788.2285312819287
NCG06,OUT035,3963.173783892164
DRZ24,OUT035,1947.351246029999
NCS17,OUT045,1536.2357952448288
FDB37,OUT045,3905.082655131093
FDE10,OUT035,2026.7308802700559
FDC57,OUT045,3065.432319163472
FDM12,OUT018,3061.404485743411
FDE24,OUT049,2026.7308802700559
FDW22,OUT045,3784.562245473182
DRD01,OUT027,1541.998729767169
NCZ18,OUT027,6040.906038595419
FDN49,OUT045,685.2626231524486
FDR22,OUT035,1736.3556371557943
FDV08,OUT019,96.38482851742823
FDY39,OUT046,3064.3214272425594
FDV36,OUT049,2008.0790254245749
FDO60,OUT045,685.5132319381734
FDU04,OUT027,3246.78182856549
FDR20,OUT027,1130.687264252627
FDW19,OUT019,268.4772805583892
FDU40,OUT049,3067.2900694468676
FDK15,OUT045,1536.2357952448288
DRF15,OUT035,2460.999461654984
FDQ25,OUT017,2747.966616777917
FDI48,OUT019,200.73854595275563
FDS49,OUT046,1336.3982725814178
FDV22,OUT046,2574.486038819886
NCV42,OUT046,1736.3556371557943
FDX26,OUT046,3064.505662897992
FDI33,OUT018,1490.1750329046495
FDZ14,OUT049,2008.0790254245749
FDG10,OUT013,788.2285312819287
FDM38,OUT018,788.4161768566547
FDG26,OUT027,5665.749828130706
FDH46,OUT035,1624.1991211583804
FDN13,OUT018,1536.2357952448288
FDU57,OUT035,2461.7232992050904
NCI06,OUT046,3064.3214272425594
FDM38,OUT045,788.4161768566547
NCG42,OUT010,260.6886349076798
FDL39,OUT045,3064.7303430579796
FDT31,OUT019,473.50975695181063
FDV59,OUT013,3819.123700664502
FDB49,OUT035,1536.2357952448288
FDD58,OUT049,1624.1991211583804
DRN59,OUT046,685.5132319381734
FDX48,OUT049,2461.0507932363807
FDQ11,OUT049,3949.19055811248
FDY12,OUT049,788.2285312819287
FDQ11,OUT045,3952.2115139757725
DRI11,OUT017,1947.351246029999
FDY32,OUT027,3974.4812103836302
FDS51,OUT045,1034.1076902200623
FDR19,OUT010,341.4774190198721
DRB13,OUT018,3061.7820410278327
FDS21,OUT035,1034.1076902200623
FDQ40,OUT045,2747.966616777917
NCE55,OUT013,2747.966616777917
FDX43,OUT027,4201.637525917748
FDS12,OUT049,2008.0790254245749
DRK01,OUT027,2617.106294005044
FDN25,OUT017,788.2285312819287
FDB60,OUT046,3066.989975756951
FDQ13,OUT017,1336.3982725814178
DRK13,OUT045,3066.989975756951
DRF25,OUT018,685.2626231524486
NCD42,OUT019,88.56426556942723
FDW25,OUT045,1358.6877493657928
NCV29,OUT027,5382.076560688864
NCK42,OUT035,3781.7715261813796
DRJ13,OUT027,4123.326182991387
DRD15,OUT017,3839.2580333830633
FDM27,OUT045,2574.486038819886
FDZ50,OUT018,3059.95923134294
FDC04,OUT046,3909.008476351056
FDF50,OUT049,3068.8434260314675
FDP15,OUT045,3933.9772175792223
FDK46,OUT035,3949.1157175461585
FDZ56,OUT018,2711.7555526223614
FDY60,OUT049,2448.3582432309368
FDB10,OUT035,3835.810303527325
FDR57,OUT045,2461.379682031544
FDU58,OUT049,3067.218969443347
FDH02,OUT046,1490.1750329046495
FDP48,OUT013,3064.7303430579796
FDI46,OUT035,3914.9487294953333
FDW56,OUT013,3066.989975756951
NCM19,OUT010,229.61518541023838
FDS50,OUT027,5716.616544407752
FDK24,OUT013,685.5132319381734
FDO36,OUT017,3063.987064763001
FDK45,OUT027,3058.8760039554213
NCL05,OUT045,685.5132319381734
FDL32,OUT018,1736.3556371557943
FDA28,OUT049,2008.0790254245749
FDY36,OUT018,1034.1076902200623
FDP32,OUT018,2026.7308802700559
FDL50,OUT046,2008.0790254245749
DRC24,OUT049,2460.6558444814377
NCS18,OUT017,1624.1991211583804
FDD16,OUT017,1034.1076902200623
NCV18,OUT013,1337.8584202608743
FDX07,OUT046,3063.7623846030133
NCZ05,OUT027,2630.339954716478
NCI31,OUT013,685.2626231524486
FDK14,OUT049,1337.8584202608743
NCR06,OUT045,685.5132319381734
NCF54,OUT049,2748.194120992968
DRG23,OUT010,414.2533967060554
FDD53,OUT046,685.5132319381734
NCM31,OUT027,3276.581161731154
FDT16,OUT017,3940.775700062799
FDR40,OUT035,1336.3982725814178
DRG25,OUT017,3066.157836544863
FDT10,OUT035,1034.1076902200623
FDY32,OUT013,2574.486038819886
FDN50,OUT035,1490.1750329046495
FDZ35,OUT019,254.92754737766543
NCP54,OUT045,2008.0790254245749
NCD07,OUT035,1736.3556371557943
FDS02,OUT018,3062.804262171546
DRN59,OUT018,685.5132319381734
DRB24,OUT013,2460.9847332766008
FDP37,OUT027,3253.0461566601152
DRB01,OUT018,3061.404485743411
FDR47,OUT046,3066.2783166222816
NCM31,OUT010,281.1526998172139
NCF06,OUT027,6101.9994658808655
NCV17,OUT027,3270.6184327092556
FDS10,OUT049,2747.7131415126846
FDN52,OUT035,1490.1750329046495
FDZ48,OUT013,1736.3556371557943
FDJ48,OUT049,3890.248077010203
DRB13,OUT027,5393.861173005109
FDV59,OUT017,3820.2488346272157
FDL32,OUT035,1736.3556371557943
FDZ12,OUT035,2026.7308802700559
NCR06,OUT027,1130.296265452184
FDP51,OUT017,1947.351246029999
FDY22,OUT013,2448.3582432309368
FDZ38,OUT049,2718.012741507514
NCO54,OUT035,788.2285312819287
FDR23,OUT035,2748.680148901532
FDM38,OUT049,788.4161768566547
FDS25,OUT013,1736.3556371557943
FDZ22,OUT013,1336.3982725814178
FDZ20,OUT019,517.1179736815861
FDD45,OUT010,234.57341228701983
FDN03,OUT049,3889.2614913327466
NCW30,OUT046,3937.824163742886
FDY24,OUT027,1542.4721290449888
FDJ26,OUT019,532.2392746678357
FDM15,OUT049,2461.379682031544
NCW54,OUT027,1541.998729767169
FDA23,OUT045,1536.2357952448288
FDA39,OUT019,92.57348252181087
FDZ12,OUT017,2448.3582432309368
NCB42,OUT046,1947.351246029999
FDL16,OUT046,685.5132319381734
FDO24,OUT019,488.2837500717213
NCP42,OUT046,3066.765295596964
FDR19,OUT018,2447.6734644152125
DRL01,OUT045,3888.7779637570284
FDV37,OUT046,3066.765295596964
FDI41,OUT010,337.0812602025654
FDF58,OUT049,1034.1076902200623
NCF43,OUT018,2026.7308802700559
FDN02,OUT049,3068.0333477418462
NCP41,OUT035,1624.1991211583804
NCY17,OUT027,1130.9365637764784
FDL58,OUT027,5977.290077589898
NCA30,OUT027,5345.865821393954
FDE46,OUT018,2460.3660144206565
FDY38,OUT035,3896.6062276341377
NCH29,OUT027,2619.8145790717053
FDO20,OUT045,3932.8494541693462
FDP44,OUT018,1624.1991211583804
FDM02,OUT027,2575.1214144338724
FDJ14,OUT027,2307.236809608878
FDH04,OUT010,248.45430802731653
DRK23,OUT046,3918.9359605749687
NCW05,OUT046,1624.1991211583804
FDF12,OUT049,2448.3582432309368
FDL51,OUT019,557.62097971487
FDN03,OUT018,3588.88385460475
DRJ37,OUT049,2460.9847332766008
FDM12,OUT019,475.6322005074666
FDA16,OUT045,3786.25608855271
NCB07,OUT017,3066.0220173019848
NCI17,OUT019,284.49060063480067
FDR51,OUT046,2461.379682031544
FDJ55,OUT045,3893.50058719318
NCZ17,OUT013,685.2626231524486
FDU25,OUT013,1034.1076902200623
NCG18,OUT045,1624.1991211583804
DRM11,OUT017,3966.417788961697
FDH16,OUT035,1490.1750329046495
FDZ04,OUT018,1034.1076902200623
NCX53,OUT035,2448.701860404483
FDX38,OUT027,1130.0689591402497
FDX09,OUT046,2747.74193661793
NCW05,OUT018,1736.3556371557943
NCS41,OUT017,3064.7303430579796
FDI26,OUT046,2747.74193661793
NCZ41,OUT027,3251.677207920421
NCK06,OUT046,2008.0790254245749
FDX23,OUT027,2620.641169161695
NCA42,OUT046,2574.486038819886
FDC20,OUT049,788.2285312819287
DRC49,OUT018,2447.278515660269
FDX01,OUT013,1947.351246029999
FDC08,OUT045,3880.364890432888
FDC02,OUT017,4089.5006486335133
FDK10,OUT045,3064.7303430579796
DRC24,OUT013,2460.6558444814377
FDW16,OUT019,258.32869413236625
NCU06,OUT018,3518.4921075766524
DRA59,OUT045,3064.7303430579796
FDR24,OUT019,234.54659416358894
DRL35,OUT018,685.5132319381734
FDA49,OUT013,1490.1750329046495
NCC55,OUT046,685.2626231524486
DRD24,OUT019,370.95023908540793
NCE55,OUT049,2749.009988762813
FDT33,OUT045,2718.021521442747
NCT53,OUT013,2716.8025273377057
FDS26,OUT046,3999.086469189457
FDL22,OUT018,1490.1750329046495
FDP44,OUT017,1624.1991211583804
FDC52,OUT018,2460.2999544608765
FDI53,OUT010,371.22934481077783
FDZ23,OUT046,3065.6886184837686
NCT18,OUT013,3064.505662897992
FDR13,OUT046,1947.351246029999
FDB09,OUT010,253.08036336274978
FDZ60,OUT013,1736.3556371557943
FDB11,OUT046,3906.8654550878023
FDC10,OUT018,1947.351246029999
FDW56,OUT035,3067.3598907070186
FDK14,OUT027,2305.1194663838714
DRE27,OUT027,2615.530839170505
FDA38,OUT017,3893.9938278421823
FDT11,OUT045,3066.1755974584507
FDP15,OUT035,3943.4812200169654
FDV27,OUT035,1490.1750329046495
FDS36,OUT027,3065.19973114368
FDY40,OUT027,1130.1540749783003
NCF19,OUT049,788.2285312819287
FDF53,OUT045,3063.7623846030133
FDS14,OUT027,4045.1103647933032
FDE56,OUT046,1034.1076902200623
FDZ19,OUT035,2748.680148901532
FDZ46,OUT013,1736.3556371557943
FDR16,OUT046,3779.8902557221077
FDG29,OUT018,685.5132319381734
NCE30,OUT017,3755.364587360813
FDZ40,OUT046,788.2285312819287
FDG58,OUT018,2460.6949032158195
DRH03,OUT013,1536.2357952448288
FDZ47,OUT045,1536.2357952448288
FDV04,OUT018,2570.962173438109
FDZ10,OUT018,2008.0790254245749
FDG46,OUT017,1736.3556371557943
NCF07,OUT045,1536.2357952448288
FDY44,OUT035,3067.3598907070186
FDB21,OUT013,3946.43739004882
FDS20,OUT035,3065.1002580080485
FDS49,OUT049,1336.3982725814178
FDX55,OUT027,5749.4083382996005
NCQ02,OUT018,3061.557360867846
FDR25,OUT013,3934.241473426707
DRG39,OUT045,788.2285312819287
FDB46,OUT046,3755.656585319972
NCC30,OUT018,3059.734551182952
FDE58,OUT035,1947.351246029999
FDC05,OUT019,483.6429326100859
FDY15,OUT046,2573.504249569701
FDG14,OUT046,2461.379682031544
FDL08,OUT049,3914.015894888002
FDQ47,OUT013,685.2626231524486
FDN12,OUT035,1736.3556371557943
FDW10,OUT013,2746.8944496877752
FDD02,OUT035,1947.351246029999
FDX35,OUT010,549.5752376511614
FDT35,OUT046,2715.730360247564
DRN47,OUT019,462.130062996417
FDB11,OUT010,563.7026402815039
FDN20,OUT045,2715.9145959029966
FDB59,OUT035,3066.6482315723497
FDJ58,OUT045,2747.74193661793
FDU60,OUT046,2716.1392760629838
FDS03,OUT049,1034.1076902200623
FDU40,OUT019,473.31260893574904
DRH15,OUT049,685.5132319381734
FDD04,OUT027,3863.2442770333278
FDQ01,OUT046,3946.0823577822953
FDF28,OUT035,2008.0790254245749
FDD22,OUT010,263.33630040687393
FDY19,OUT046,1947.351246029999
FDN33,OUT035,1490.1750329046495
FDV36,OUT035,2008.0790254245749
FDW01,OUT010,336.6843444799435
FDJ28,OUT049,3067.218969443347
FDB17,OUT035,3064.875577848061
