Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCV18,OUT013,1403.5929
FDX07,OUT046,3044.4446
NCZ05,OUT027,2612.885
NCI31,OUT013,676.57654
FDK14,OUT049,1328.8851
NCR06,OUT045,737.9621
NCF54,OUT049,2792.2917
DRG23,OUT010,332.88046
FDD53,OUT046,756.9497
NCM31,OUT027,3264.678
FDT16,OUT017,4042.891
FDR40,OUT035,1356.3282
DRG25,OUT017,3215.8643
FDT10,OUT035,1100.6666
FDY32,OUT013,2610.3928
FDN50,OUT035,1488.4569
FDZ35,OUT019,458.5675
NCP54,OUT045,2032.4402
NCD07,OUT035,1818.7915
FDS02,OUT018,2847.4358
DRN59,OUT018,530.4482
DRB24,OUT013,2404.8054
FDP37,OUT027,3204.9612
DRB01,OUT018,2748.098
FDR47,OUT046,3070.5764
NCM31,OUT010,361.24896
NCF06,OUT027,5971.0903
NCV17,OUT027,3292.7786
FDS10,OUT049,2814.8428
FDN52,OUT035,1472.2739
FDZ48,OUT013,1754.9849
FDJ48,OUT049,3950.8225
DRB13,OUT027,5104.802
FDV59,OUT017,3640.2854
FDL32,OUT035,1835.7585
FDZ12,OUT035,2135.8892
NCR06,OUT027,1328.5514
FDP51,OUT017,2048.1216
FDY22,OUT013,2422.591
FDZ38,OUT049,2819.2935
NCO54,OUT035,954.449
FDR23,OUT035,2873.0388
FDM38,OUT049,1005.7037
FDS25,OUT013,1789.8883
FDZ22,OUT013,1306.886
FDZ20,OUT019,900.6539
FDD45,OUT010,421.4651
FDN03,OUT049,3970.3313
NCW30,OUT046,3913.9768
FDY24,OUT027,1664.7769
FDJ26,OUT019,596.7276
FDM15,OUT049,2460.358
NCW54,OUT027,1709.4031
FDA23,OUT045,1526.5171
FDA39,OUT019,-128.64809
FDZ12,OUT017,2448.1023
NCB42,OUT046,1838.2753
FDL16,OUT046,755.7242
FDO24,OUT019,370.77173
NCP42,OUT046,3102.2856
FDR19,OUT018,2174.41
DRL01,OUT045,3786.8572
FDV37,OUT046,3131.1614
FDI41,OUT010,302.11316
FDF58,OUT049,1065.5126
NCF43,OUT018,1841.356
FDN02,OUT049,3146.299
NCP41,OUT035,1681.0112
NCY17,OUT027,1324.6355
FDL58,OUT027,6068.458
NCA30,OUT027,5079.6245
FDE46,OUT018,2149.1816
FDY38,OUT035,3914.805
NCH29,OUT027,2446.069
FDO20,OUT045,4121.554
FDP44,OUT018,1413.0231
FDM02,OUT027,2413.8994
FDJ14,OUT027,2220.1804
FDH04,OUT010,472.7853
DRK23,OUT046,3933.947
NCW05,OUT046,1673.0613
FDF12,OUT049,2433.0088
FDL51,OUT019,516.6035
FDN03,OUT018,3595.0845
DRJ37,OUT049,2437.0066
FDM12,OUT019,578.21027
FDA16,OUT045,3552.578
NCB07,OUT017,3088.8142
NCI17,OUT019,454.70526
FDR51,OUT046,2424.535
FDJ55,OUT045,3865.1826
NCZ17,OUT013,696.3672
FDU25,OUT013,1057.6501
NCG18,OUT045,1621.5559
DRM11,OUT017,4061.027
FDH16,OUT035,1465.2465
FDZ04,OUT018,820.1641
NCX53,OUT035,2463.5208
FDX38,OUT027,1345.0562
FDX09,OUT046,2826.313
NCW05,OUT018,1620.0598
NCS41,OUT017,3139.9504
FDI26,OUT046,2837.9673
NCZ41,OUT027,3180.0427
NCK06,OUT046,2035.0675
FDX23,OUT027,2529.391
NCA42,OUT046,2547.928
FDC20,OUT049,934.0693
DRC49,OUT018,2218.835
FDX01,OUT013,1817.6287
FDC08,OUT045,3793.0957
FDC02,OUT017,4183.765
FDK10,OUT045,3084.7947
DRC24,OUT013,2471.071
FDW16,OUT019,492.085
NCU06,OUT018,3544.5002
DRA59,OUT045,3086.6394
FDR24,OUT019,432.7749
DRL35,OUT018,526.02844
FDA49,OUT013,1403.5743
NCC55,OUT046,692.8694
DRD24,OUT019,331.23633
NCE55,OUT049,2848.193
FDT33,OUT045,2782.2954
NCT53,OUT013,2842.9424
FDS26,OUT046,4183.6826
FDL22,OUT018,1212.3083
FDP44,OUT017,1682.8986
FDC52,OUT018,2177.4622
FDI53,OUT010,360.52567
FDZ23,OUT046,3043.906
NCT18,OUT013,3104.2236
FDR13,OUT046,1839.9618
FDB09,OUT010,354.27597
FDZ60,OUT013,1748.8795
FDB11,OUT046,3884.269
FDC10,OUT018,1767.6328
FDW56,OUT035,3144.8982
FDK14,OUT027,2213.6497
DRE27,OUT027,2519.788
FDA38,OUT017,3950.6501
FDT11,OUT045,3089.0745
FDP15,OUT035,4251.967
FDV27,OUT035,1466.712
FDS36,OUT027,3062.4302
FDY40,OUT027,1336.6304
NCF19,OUT049,863.32745
FDF53,OUT045,3033.5542
FDS14,OUT027,4180.363
FDE56,OUT046,1062.1879
FDZ19,OUT035,2855.854
FDZ46,OUT013,1793.7753
FDR16,OUT046,3570.7212
FDG29,OUT018,545.3435
NCE30,OUT017,3593.552
FDZ40,OUT046,826.08167
FDG58,OUT018,2176.153
DRH03,OUT013,1533.6698
FDZ47,OUT045,1507.5808
FDV04,OUT018,2309.7344
FDZ10,OUT018,1806.9976
FDG46,OUT017,1828.2096
NCF07,OUT045,1531.7643
FDY44,OUT035,3162.9062
FDB21,OUT013,3984.2888
FDS20,OUT035,3131.9849
FDS49,OUT049,1349.4849
FDX55,OUT027,5543.3545
NCQ02,OUT018,2831.7002
FDR25,OUT013,4013.5862
DRG39,OUT045,908.3387
FDB46,OUT046,3651.649
NCC30,OUT018,2841.6458
FDE58,OUT035,2031.3405
FDC05,OUT019,583.6442
FDY15,OUT046,2518.0452
FDG14,OUT046,2437.092
FDL08,OUT049,3973.3853
FDQ47,OUT013,766.12103
FDN12,OUT035,1828.5856
FDW10,OUT013,2800.8877
FDD02,OUT035,1871.7216
FDX35,OUT010,667.49817
FDT35,OUT046,2847.3154
DRN47,OUT019,575.11615
FDB11,OUT010,700.1774
FDN20,OUT045,2725.7783
FDB59,OUT035,3095.3367
FDJ58,OUT045,2816.5127
FDU60,OUT046,2751.9333
FDS03,OUT049,1060.1011
FDU40,OUT019,507.1391
DRH15,OUT049,766.6638
FDD04,OUT027,3818.815
FDQ01,OUT046,3967.708
FDF28,OUT035,2107.1233
FDD22,OUT010,392.96735
FDY19,OUT046,1789.7233
FDN33,OUT035,1470.72
FDV36,OUT035,2156.666
FDW01,OUT010,327.8052
FDJ28,OUT049,3134.883
FDB17,OUT035,3152.1992
FDM40,OUT049,2137.9714
FDV46,OUT045,2052.9338
FDQ44,OUT049,1989.6327
NCD42,OUT046,699.0843
DRH37,OUT046,2618.917
FDR10,OUT018,2357.95
NCD06,OUT027,1345.8812
FDI53,OUT046,2616.803
FDG16,OUT035,3610.4988
DRB25,OUT046,1631.4818
FDY09,OUT046,2823.537
FDX48,OUT045,2404.1138
FDC03,OUT010,570.2257
FDT47,OUT035,1666.5161
FDW44,OUT027,4403.7007
FDT24,OUT017,1097.8494
FDT12,OUT019,709.6313
NCS38,OUT035,1814.195
FDO39,OUT035,3145.606
FDA13,OUT046,715.58905
FDO48,OUT035,3619.3318
DRJ01,OUT017,2617.5806
FDD53,OUT018,468.63522
NCT05,OUT049,4005.4863
FDQ51,OUT045,749.5604
FDU60,OUT013,2749.144
FDC59,OUT046,1074.8085
FDP36,OUT035,873.8575
NCM19,OUT017,1828.4647
FDL16,OUT035,796.8969
FDE50,OUT018,2792.003
NCR18,OUT013,765.5948
NCD30,OUT035,1572.2203
FDH31,OUT013,1584.9924
FDD56,OUT019,444.92346
FDC47,OUT049,3947.0493
FDZ21,OUT045,1535.2521
FDM01,OUT049,1665.9788
FDF24,OUT013,1324.9
FDW23,OUT017,734.9759
FDY52,OUT018,819.8433
DRH37,OUT027,4110.7905
DRO47,OUT027,2852.7917
FDR25,OUT049,4032.4756
FDQ24,OUT027,5978.9893
DRJ51,OUT018,3518.1628
NCU06,OUT035,3934.0205
NCV18,OUT018,1182.1915
NCC06,OUT027,3297.9392
FDZ01,OUT018,1418.042
FDT14,OUT017,2035.9705
FDD11,OUT019,698.53564
FDN09,OUT017,3981.1238
NCO18,OUT010,434.19678
FDZ50,OUT045,3094.3606
FDS44,OUT013,3960.406
FDI36,OUT045,3174.5771
FDA26,OUT010,576.85345
NCY53,OUT049,1860.2238
FDF32,OUT049,3175.2046
FDF59,OUT010,365.47064
FDB20,OUT046,1043.2379
DRH11,OUT035,967.28864
FDT03,OUT049,3060.02
NCH06,OUT035,3971.1855
FDR55,OUT049,3146.4949
FDI10,OUT035,2838.3828
FDZ12,OUT045,2078.0479
FDM12,OUT049,3143.4944
DRB25,OUT045,1616.3157
NCS41,OUT013,3098.6423
NCT53,OUT049,2680.7637
NCD55,OUT013,795.6898
FDY08,OUT049,2122.2583
NCP55,OUT049,950.7567
FDA33,OUT013,2423.4712
FDQ33,OUT013,2408.356
FDE45,OUT027,5173.2827
FDT26,OUT013,2020.6921
NCV53,OUT049,3946.574
FDK60,OUT027,2526.4658
NCJ29,OUT046,1318.343
FDI15,OUT045,4113.405
FDX21,OUT013,1793.7753
FDV49,OUT019,936.6719
DRO59,OUT046,1310.4575
FDZ14,OUT045,2088.357
FDP32,OUT027,3231.3364
FDC33,OUT017,3157.6604
FDT14,OUT010,351.4263
NCN54,OUT027,2214.9048
FDR57,OUT027,3751.8137
DRK12,OUT046,703.73126
FDX52,OUT049,3202.791
FDX08,OUT010,569.8168
FDP10,OUT010,415.5232
NCP50,OUT045,1299.9116
NCL06,OUT013,4009.5037
FDP25,OUT013,3591.1543
FDE53,OUT013,1638.9519
FDL27,OUT017,1091.6354
FDC35,OUT049,3601.94
DRJ47,OUT010,343.34567
FDD16,OUT018,815.43555
NCN42,OUT049,2416.2666
FDC38,OUT027,3316.7722
NCO07,OUT045,3572.6997
FDQ20,OUT049,714.13306
FDI32,OUT046,1799.0756
FDN20,OUT010,348.31094
DRJ51,OUT027,5962.1714
FDU08,OUT045,1524.5352
DRN37,OUT019,392.54498
FDD05,OUT010,328.33237
FDW15,OUT046,2421.5361
FDI52,OUT046,2021.565
DRM11,OUT049,4048.6414
NCO06,OUT045,654.7926
FDU38,OUT049,3130.2021
FDU59,OUT018,2348.788
FDJ10,OUT046,2088.2324
FDM13,OUT049,2115.5908
NCJ30,OUT019,390.42783
FDM45,OUT018,1814.0997
FDP36,OUT045,816.6382
NCD30,OUT010,416.16165
FDN48,OUT017,1475.3444
FDY32,OUT049,2638.2253
FDU47,OUT046,2171.0415
FDF17,OUT019,555.53894
FDP34,OUT017,2587.1267
FDA47,OUT049,2652.7842
DRD27,OUT027,2496.377
FDW38,OUT045,908.39197
FDZ15,OUT019,364.4285
FDZ03,OUT027,5188.738
NCN19,OUT049,3138.8367
FDG02,OUT035,3171.3748
FDS31,OUT035,3159.7495
FDW43,OUT019,627.49426
FDZ47,OUT010,416.4247
FDO57,OUT017,2610.425
NCL07,OUT013,700.3755
NCV42,OUT013,1780.4983
FDP40,OUT017,1753.129
FDP48,OUT019,577.7437
FDH21,OUT017,2732.435
NCP02,OUT049,1064.0408
FDK24,OUT049,772.0159
FDC41,OUT045,1054.7368
FDF08,OUT017,1394.0868
FDO49,OUT017,869.94025
FDS56,OUT027,6075.0635
FDX46,OUT018,832.79913
FDQ07,OUT013,3585.4202
FDC32,OUT010,385.17316
FDT21,OUT019,701.45544
FDG58,OUT045,2410.137
FDW14,OUT049,1434.7489
DRA12,OUT027,3347.0828
FDV27,OUT013,1425.3307
DRD25,OUT013,1762.7092
DRF48,OUT027,5093.186
FDX24,OUT017,1456.0962
DRJ51,OUT046,3868.1172
FDE45,OUT045,3086.1235
FDE14,OUT046,1622.0219
FDG53,OUT045,2078.908
FDT08,OUT046,2414.7122
DRC27,OUT027,6034.7827
FDG20,OUT035,2869.0764
FDC21,OUT046,1793.3324
FDV31,OUT018,2556.9138
FDB58,OUT045,2087.858
FDV23,OUT046,2056.1543
FDA25,OUT019,450.297
FDC15,OUT046,2515.6064
FDU47,OUT049,2181.7793
FDE23,OUT013,769.6484
FDS08,OUT013,2800.4163
FDW03,OUT027,2582.4314
FDJ60,OUT018,2339.2695
FDM34,OUT017,2124.3787
FDW33,OUT013,1632.2274
FDZ40,OUT013,923.69586
FDE33,OUT018,1086.3759
NCC06,OUT010,329.64438
FDU11,OUT046,2008.1698
FDL44,OUT017,2608.856
NCZ29,OUT017,2061.2673
FDG28,OUT010,726.3952
FDL12,OUT018,835.8326
FDD52,OUT017,1803.6367
FDO15,OUT013,1058.5695
NCN29,OUT027,1325.3087
FDW36,OUT013,1633.1895
FDB21,OUT046,3982.539
FDZ28,OUT013,2077.778
FDY10,OUT035,1868.2274
DRG39,OUT017,856.7384
FDN28,OUT013,1636.3517
FDV15,OUT035,1688.0958
DRI13,OUT035,3608.5576
FDH20,OUT046,1548.7963
FDY51,OUT013,3568.7634
FDE16,OUT013,3567.8457
FDX40,OUT018,482.67416
FDC48,OUT018,1167.3628
FDS14,OUT046,2463.16
FDX56,OUT017,3611.424
FDI10,OUT046,2797.2097
FDI14,OUT013,2417.3337
DRM48,OUT013,689.8297
NCH07,OUT027,4007.346
FDY26,OUT013,3497.719
FDD02,OUT027,3137.4805
FDM12,OUT046,3112.0542
DRF01,OUT010,304.78198
FDV36,OUT046,2107.7085
DRI59,OUT013,3622.3499
FDV03,OUT018,2307.2476
FDO39,OUT017,3139.8835
NCB07,OUT018,2784.6716
FDH38,OUT027,2933.8215
FDZ13,OUT035,816.6776
NCZ30,OUT046,2042.9391
NCA06,OUT035,716.06885
FDB04,OUT049,1430.472
FDN50,OUT013,1437.4825
NCG06,OUT049,4008.955
NCY17,OUT018,545.7953
FDC23,OUT046,2814.6018
FDK33,OUT049,3552.2126
FDR03,OUT049,3606.9326
FDZ07,OUT045,1046.9789
FDO38,OUT013,1315.6545
FDS59,OUT046,1804.3815
DRM11,OUT019,780.83905
FDX52,OUT027,5360.298
DRJ35,OUT018,821.8338
NCP53,OUT046,3922.3523
FDW15,OUT019,332.1494
DRI47,OUT045,2397.0051
DRZ11,OUT035,2088.98
FDS02,OUT013,3118.5771
DRD49,OUT018,3578.0525
FDW38,OUT049,830.42413
FDR21,OUT019,378.48886
FDE40,OUT013,1059.5868
FDI02,OUT045,1778.2087
FDQ04,OUT045,693.3867
FDY14,OUT017,4219.6934
NCT54,OUT046,1546.9305
DRD25,OUT017,1799.4751
DRE01,OUT045,3981.4314
FDJ12,OUT010,637.16785
NCZ05,OUT049,1653.437
DRB25,OUT019,396.42932
NCC31,OUT045,2548.0176
FDM16,OUT045,1038.5131
DRG11,OUT049,1653.9292
FDV24,OUT027,3729.7068
FDV43,OUT046,756.01855
FDG05,OUT018,2228.9216
FDV23,OUT010,353.7564
FDI58,OUT018,1200.1901
FDQ11,OUT017,4021.2546
FDC05,OUT027,5222.026
FDF40,OUT013,3885.033
FDU02,OUT018,3541.3005
FDT32,OUT013,3043.2048
NCF06,OUT017,3996.29
FDT46,OUT013,820.5537
FDR58,OUT010,408.1001
FDY04,OUT046,2618.0393
FDT58,OUT045,2776.873
FDE46,OUT049,2403.1084
DRH11,OUT017,961.5667
DRI51,OUT046,2789.421
FDC35,OUT017,3157.2456
FDP45,OUT035,3991.2383
FDC45,OUT017,2828.56
FDU01,OUT045,3031.6487
FDJ53,OUT010,345.63846
FDJ46,OUT017,2859.497
FDX07,OUT013,3044.1748
NCI30,OUT049,3873.6897
FDE47,OUT027,3208.2312
FDV48,OUT045,1297.4698
FDN16,OUT019,440.7139
FDM52,OUT013,2412.6458
FDA32,OUT027,5538.8345
FDH05,OUT017,3893.013
FDW25,OUT010,407.67972
FDQ09,OUT046,1784.9286
NCM17,OUT010,-102.769356
DRM59,OUT046,2409.9246
FDV47,OUT027,2216.4048
DRE15,OUT035,1083.4484
FDS25,OUT010,407.32626
NCZ05,OUT018,1400.8198
NCV05,OUT019,330.82925
DRM37,OUT046,3106.4282
FDV58,OUT027,5133.0415
FDN22,OUT027,5990.1904
NCO06,OUT049,688.1678
FDT56,OUT019,114.87095
FDM02,OUT013,1435.4607
FDA09,OUT046,3116.0789
NCC06,OUT035,2073.7844
NCL54,OUT049,2853.5056
NCB55,OUT017,1088.108
FDB12,OUT017,1683.6622
NCA54,OUT049,2881.3833
NCS38,OUT049,1839.575
FDC02,OUT049,4161.8154
FDK44,OUT019,453.8511
FDE16,OUT035,3613.7861
NCS05,OUT035,2134.0293
FDZ59,OUT045,2794.9014
FDI20,OUT017,3539.342
FDQ14,OUT046,2408.629
FDF53,OUT017,3094.478
FDW25,OUT017,1350.5881
NCQ43,OUT010,377.43304
FDX52,OUT013,3160.7922
FDE28,OUT045,3831.2822
FDN15,OUT017,2152.7227
FDO28,OUT017,2033.1523
FDQ33,OUT045,2401.6802
FDM22,OUT010,62.906944
FDJ03,OUT017,796.38635
FDI16,OUT045,928.7179
FDI09,OUT027,5924.159
FDX55,OUT013,3561.8076
FDS23,OUT027,3241.7122
DRC12,OUT045,3012.256
FDH41,OUT049,3588.879
FDN01,OUT013,2831.4634
FDV55,OUT045,2454.9673
NCJ19,OUT013,995.56647
NCY29,OUT010,47.24591
FDP03,OUT018,1804.7399
FDZ52,OUT045,1744.5492
FDH31,OUT010,471.00247
FDQ19,OUT018,3595.6682
FDS15,OUT035,1708.7802
FDN32,OUT017,3143.143
FDH32,OUT049,1557.6843
FDF33,OUT017,1905.4835
FDJ22,OUT046,3043.1375
FDG56,OUT010,115.121994
FDC05,OUT046,3124.1738
FDK09,OUT013,3842.4077
NCV29,OUT045,2865.1082
NCC43,OUT019,691.04285
NCA42,OUT049,2576.456
FDC10,OUT046,1832.1497
FDC16,OUT013,1415.923
NCL17,OUT013,2105.2378
FDA51,OUT035,1824.4843
FDW01,OUT017,2466.4841
NCF30,OUT045,2138.941
FDN49,OUT013,827.2423
FDY20,OUT045,1416.3634
FDC15,OUT045,2502.0186
FDY24,OUT046,944.6658
NCG43,OUT017,1555.7408
FDA48,OUT013,3554.1946
NCF55,OUT017,757.3652
FDL38,OUT049,1450.4082
NCQ29,OUT018,3585.7747
FDC34,OUT017,2654.4045
FDP36,OUT027,1477.88
FDN50,OUT010,426.6788
FDO23,OUT049,1559.2528
FDT56,OUT013,931.6453
FDT13,OUT027,5158.3145
FDZ03,OUT013,3113.175
FDQ03,OUT010,682.29254
FDU44,OUT045,2609.1924
FDD03,OUT049,3903.8567
NCH30,OUT013,1782.3347
FDS60,OUT010,580.6709
FDG08,OUT046,2808.9128
FDX38,OUT017,790.37775
FDD22,OUT017,1814.2954
FDW51,OUT013,3580.8386
FDL09,OUT017,2796.8796
FDZ60,OUT045,1735.5608
NCH07,OUT046,2603.9763
NCQ41,OUT049,3150.2224
FDW04,OUT049,2130.6626
FDI08,OUT027,6141.4897
FDR19,OUT019,332.02625
FDV13,OUT046,1379.0302
FDB52,OUT017,4114.428
FDZ48,OUT027,2835.554
NCO14,OUT049,823.0871
FDZ50,OUT013,3107.6787
FDN27,OUT019,379.1603
FDQ60,OUT013,2134.5276
FDR49,OUT017,803.66754
DRJ35,OUT027,1830.0728
DRI49,OUT017,1352.6787
FDB47,OUT017,3597.3323
FDP37,OUT010,350.06036
FDR26,OUT049,2781.6697
FDY31,OUT019,327.2416
FDC11,OUT045,1390.7266
DRP47,OUT035,4007.563
NCY54,OUT018,2531.1023
FDR27,OUT046,2103.6765
FDQ21,OUT019,331.9548
NCQ29,OUT035,4000.6775
FDJ02,OUT046,2433.9062
FDE21,OUT018,1545.9551
FDM39,OUT046,2850.1367
FDZ01,OUT017,1677.8159
NCB19,OUT018,1127.8777
FDU03,OUT046,3041.3203
FDP27,OUT049,3132.9468
DRF01,OUT045,2384.4504
FDM03,OUT049,1642.0529
FDV01,OUT046,2407.745
FDS16,OUT046,2425.6204
FDO45,OUT035,1476.2456
NCX06,OUT035,3155.11
FDP13,OUT046,718.7088
NCR38,OUT018,3609.559
FDA01,OUT013,948.377
FDT26,OUT017,1841.3696
FDD44,OUT027,6291.659
FDB26,OUT013,941.844
FDP45,OUT019,718.5496
NCP55,OUT046,938.64746
FDT23,OUT017,1358.3442
FDO51,OUT045,747.5994
FDA44,OUT046,915.6784
NCJ31,OUT018,3514.7004
FDX37,OUT045,1530.0863
NCD18,OUT049,3866.0503
FDN40,OUT027,3928.8953
FDL33,OUT017,3147.293
DRF48,OUT035,3121.8857
FDW08,OUT035,1676.4966
FDX39,OUT018,3263.5825
FDB38,OUT049,2601.9182
FDY46,OUT018,2776.8333
NCB06,OUT049,2602.7776
FDA34,OUT035,2873.9282
FDA35,OUT045,1998.1957
FDQ07,OUT035,3627.332
FDU32,OUT045,2037.1533
FDU26,OUT013,2051.1194
FDU13,OUT010,323.48233
FDO09,OUT035,4076.5083
FDW03,OUT019,432.77686
FDB38,OUT013,2578.0269
FDL26,OUT010,296.50992
NCN43,OUT045,2035.2551
FDH08,OUT045,3833.7776
NCC31,OUT019,349.88898
FDH14,OUT035,2162.9739
FDL40,OUT017,1591.1083
FDD20,OUT035,2090.5068
NCV53,OUT035,3966.6013
FDD16,OUT045,1011.8502
FDP24,OUT035,2028.4313
FDQ25,OUT045,2811.967
FDM38,OUT035,938.1337
NCT18,OUT010,567.3904
FDM34,OUT049,2098.3782
DRH37,OUT010,412.65927
NCE07,OUT013,2407.4856
FDG12,OUT013,2014.4725
FDB59,OUT010,498.86874
FDS10,OUT018,2781.2021
FDN21,OUT010,311.54172
FDM02,OUT045,1422.142
FDO44,OUT049,1798.9427
NCN17,OUT017,1656.1953
FDH16,OUT018,1193.6732
FDL44,OUT046,2563.9097
FDY47,OUT017,2144.1106
DRI39,OUT046,923.2656
NCX54,OUT018,1416.5599
FDE59,OUT046,711.24915
FDO46,OUT045,3096.492
DRE13,OUT046,1411.8501
FDW14,OUT013,1504.9446
FDF35,OUT046,1645.5038
FDO50,OUT019,427.80502
DRF49,OUT017,1861.7734
FDT60,OUT049,2064.0295
FDP38,OUT045,743.47235
FDA31,OUT027,4657.862
FDY52,OUT010,100.92281
FDD03,OUT027,5975.899
FDN52,OUT018,1127.3413
FDU20,OUT010,344.80966
FDD22,OUT035,1820.0173
NCB55,OUT019,111.558945
FDN27,OUT045,1970.9807
FDD16,OUT013,1284.6918
FDW48,OUT046,1287.6956
DRN35,OUT045,737.469
FDX25,OUT049,3166.4758
DRD49,OUT049,3866.413
FDE21,OUT019,402.6082
FDN44,OUT035,2595.497
DRC01,OUT049,784.1295
NCK30,OUT046,3925.242
FDU39,OUT013,1045.6909
FDB49,OUT013,1539.6075
FDS12,OUT045,2046.2622
FDR57,OUT018,2301.648
FDX22,OUT027,5531.1777
FDC60,OUT013,1434.553
NCE42,OUT049,3887.1274
NCK42,OUT049,3596.6265
DRE01,OUT017,4026.0334
FDE57,OUT018,1901.1807
DRK59,OUT019,686.67206
FDB10,OUT027,6090.122
FDQ25,OUT046,2832.574
FDY26,OUT017,3546.1917
FDG28,OUT049,3993.6897
FDM14,OUT049,1807.8174
NCH29,OUT049,1549.7032
FDD48,OUT049,1840.0848
FDC17,OUT045,3555.5916
DRH49,OUT027,2197.7952
FDN44,OUT018,2358.3628
FDC29,OUT045,1775.0631
DRK01,OUT019,418.90018
FDD48,OUT017,1817.085
FDB59,OUT013,3041.1726
FDY45,OUT010,736.9338
FDX60,OUT035,1363.2527
FDT09,OUT010,364.44888
DRB24,OUT018,2157.5034
FDL13,OUT035,3898.9866
FDN16,OUT035,1690.7428
FDK57,OUT013,2040.8151
FDO22,OUT027,2218.9595
FDC57,OUT010,503.34097
FDZ13,OUT027,1337.0216
FDW27,OUT013,2414.517
FDX10,OUT049,724.7959
FDY08,OUT018,1856.8221
FDA49,OUT017,1384.9636
FDC32,OUT018,1300.8428
FDO04,OUT035,973.08325
NCZ54,OUT013,2618.7207
FDY40,OUT045,750.18604
FDW36,OUT045,1619.8707
FDE11,OUT017,3160.922
DRE37,OUT045,3084.2795
NCK19,OUT017,3163.249
FDT19,OUT035,2866.9785
FDE56,OUT045,1047.0216
FDZ57,OUT010,360.67233
FDB35,OUT035,1491.329
FDF09,OUT010,-130.10605
FDO34,OUT046,2797.3525
FDA55,OUT046,3868.8782
NCM18,OUT035,1089.7683
FDJ20,OUT019,337.7895
DRQ35,OUT019,370.75668
FDG02,OUT013,3123.6165
NCU29,OUT018,2244.5107
FDL27,OUT027,1799.0398
NCA54,OUT035,3146.0383
FDJ32,OUT035,1142.9539
FDB21,OUT019,753.1317
FDR46,OUT035,2458.3682
FDZ32,OUT046,1651.1744
DRF36,OUT017,3150.622
NCU54,OUT017,3593.5603
NCI31,OUT017,731.32513
DRA59,OUT035,3141.4004
NCC55,OUT045,677.7031
FDE44,OUT018,582.61334
NCN26,OUT018,1578.4822
FDC11,OUT049,1418.5189
FDV24,OUT035,2449.1934
FDR40,OUT019,342.6248
NCQ17,OUT049,2628.7427
FDC46,OUT045,3108.9634
NCM18,OUT046,1048.5956
FDK16,OUT046,1534.6567
FDI28,OUT017,1349.1879
FDS11,OUT018,3501.924
DRD13,OUT046,1060.0944
FDL36,OUT035,1462.6796
FDI27,OUT013,754.19904
FDJ53,OUT019,361.68365
FDS44,OUT045,3949.1958
FDE28,OUT046,3845.4617
FDQ33,OUT018,2167.6963
FDB37,OUT017,3922.1428
FDQ31,OUT045,1338.3755
NCQ05,OUT046,2423.363
FDE10,OUT013,2107.2175
FDF38,OUT017,752.3091
FDE50,OUT019,520.8536
DRG37,OUT010,312.259
NCH06,OUT049,3959.4429
FDY14,OUT045,4176.6416
FDO27,OUT017,1583.4725
FDQ19,OUT049,3970.915
FDZ26,OUT019,725.42
FDN51,OUT013,4190.135
FDK20,OUT035,2101.0767
FDD40,OUT018,2789.934
DRI25,OUT018,697.5672
FDH56,OUT017,1917.474
FDI36,OUT027,5406.6357
DRH11,OUT018,694.21063
NCV18,OUT017,1430.7202
DRI01,OUT049,2860.3472
DRE48,OUT049,3138.3135
FDS51,OUT035,1091.0588
FDM38,OUT017,932.4118
FDB60,OUT027,5190.2812
FDY58,OUT035,3916.442
FDY22,OUT045,2409.273
FDF11,OUT027,5981.9272
FDZ51,OUT035,1576.8362
FDQ45,OUT017,3146.2585
FDF17,OUT035,3136.7217
NCF31,OUT027,3816.3604
FDA37,OUT013,2056.7097
FDO51,OUT046,762.7657
FDF34,OUT013,3118.3708
FDD57,OUT018,1300.8428
FDO37,OUT046,3842.1096
FDR49,OUT049,844.0408
FDS39,OUT049,2187.6536
FDI48,OUT027,1475.895
DRM35,OUT049,2870.121
FDV57,OUT035,3158.1292
FDZ55,OUT013,2611.8303
FDI28,OUT035,1354.9098
FDS21,OUT045,1019.8053
FDT34,OUT013,1634.0344
DRI25,OUT035,960.5235
FDT47,OUT010,512.33093
DRH39,OUT045,1019.2191
NCD54,OUT045,2365.2395
FDU16,OUT027,2195.333
NCW29,OUT045,2092.747
FDV25,OUT027,5488.5854
FDM56,OUT035,1826.0798
FDZ04,OUT027,1829.4215
FDG59,OUT019,-110.77711
FDI56,OUT045,1404.7008
FDS33,OUT035,1477.1678
FDC23,OUT049,2818.1262
FDT11,OUT049,3136.622
FDG17,OUT045,3931.699
FDZ44,OUT045,1804.7999
FDJ52,OUT013,2594.6765
DRI23,OUT046,2563.4253
DRE15,OUT010,323.0505
NCF07,OUT013,1627.0598
NCR29,OUT049,945.04974
FDE44,OUT019,-38.54881
FDT23,OUT035,1364.0662
NCG06,OUT017,4016.5105
NCU41,OUT010,510.33902
FDH46,OUT017,1735.2122
FDV31,OUT013,2811.6213
NCT41,OUT027,3815.0444
FDE22,OUT027,4074.3862
FDC26,OUT045,1769.8364
DRF51,OUT017,725.7825
NCY53,OUT019,470.53363
FDY21,OUT017,3169.1338
FDL27,OUT013,1055.0944
FDZ34,OUT049,3143.6052
NCF43,OUT010,310.73737
FDC21,OUT035,1834.505
FDL26,OUT013,2521.943
