Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI21,OUT017,1033.2672243176705
FDT27,OUT017,3900.9562970006496
DRO35,OUT013,1953.5208898182923
FDD33,OUT017,3845.937740907971
FDC04,OUT035,3915.494010837761
FDY34,OUT013,2724.9619513444104
DRJ49,OUT049,2024.8855227105332
FDE05,OUT049,2452.003749864827
FDU31,OUT017,3772.9297326276483
NCN19,OUT027,4850.225195633757
FDK56,OUT027,5282.068852308357
FDK58,OUT017,1625.8651370171194
NCJ42,OUT035,1625.8651370171194
FDZ34,OUT027,5023.063115590037
FDA52,OUT018,2749.3804471896683
NCR29,OUT013,782.9924029849576
FDT48,OUT035,3046.3912216539393
DRJ51,OUT019,540.8770388201946
NCS54,OUT046,2753.9895630526867
FDV01,OUT035,2461.686458243293
DRG51,OUT027,4406.824688820737
NCG42,OUT013,2024.8855227105332
FDA51,OUT049,1953.5208898182923
FDV19,OUT010,403.80262628116583
NCT18,OUT045,3043.742830660886
NCS41,OUT045,3043.742830660886
FDO03,OUT046,3842.5661108424497
FDL12,OUT010,165.84057884478716
FDY37,OUT010,362.9298946394669
FDI58,OUT049,1496.0999037060021
FDT28,OUT018,2451.590233902525
NCC42,OUT010,268.80043722853793
FDO01,OUT017,2024.8855227105332
FDJ02,OUT013,2452.003749864827
FDQ04,OUT018,683.9487882869994
DRL47,OUT013,2008.8844073831938
FDZ32,OUT035,1625.8651370171194
FDC35,OUT035,3791.3839503402937
FDX14,OUT045,1032.6232274788804
FDZ35,OUT013,1625.8651370171194
FDL14,OUT013,2462.0321778827997
FDO04,OUT049,782.9924029849576
DRK11,OUT017,2462.0321778827997
FDB44,OUT018,3511.829300794249
FDZ50,OUT049,3044.5142417978554
FDI12,OUT027,2720.2891507530458
FDU43,OUT017,3847.432935235396
FDD58,OUT010,237.9362614778177
FDB27,OUT017,3045.555362811879
FDB04,OUT018,1354.3879382245766
NCO17,OUT013,1953.5208898182923
FDL12,OUT017,782.9924029849576
DRJ13,OUT049,2586.7350183588237
FDD57,OUT045,1534.8339022465486
FDW19,OUT035,1745.027571788049
DRD27,OUT018,1534.8339022465486
FDH27,OUT027,3871.9413468906073
NCW30,OUT027,6834.316325938314
FDR40,OUT018,1354.3879382245766
FDG05,OUT013,2586.6173785991123
NCY41,OUT019,96.5571966327003
FDI38,OUT018,3039.8672304996962
FDR20,OUT046,683.9487882869994
FDE09,OUT017,1745.027571788049
FDN50,OUT019,247.0551415839019
DRF27,OUT045,2461.764977987419
DRF51,OUT013,683.6992931287318
NCO02,OUT019,163.88783187873872
FDB51,OUT027,1766.2430357097892
FDJ50,OUT013,782.9924029849576
FDN52,OUT013,1354.3879382245766
FDX14,OUT013,1354.3879382245766
FDT27,OUT019,545.8395724956719
FDV10,OUT013,683.9487882869994
FDU33,OUT046,683.9487882869994
FDU58,OUT046,3044.23252024993
NCP42,OUT027,5558.79771817814
FDL51,OUT027,5601.324830354548
DRH15,OUT027,1026.039431600438
FDU16,OUT017,1354.7628576401369
FDW15,OUT017,2462.0321778827997
FDQ44,OUT045,2008.8844073831938
NCI06,OUT027,5629.0638844857
DRK23,OUT019,557.231352192708
FDC28,OUT035,1745.027571788049
NCY17,OUT019,97.01281036695751
NCV05,OUT018,2461.6186619204977
FDM34,OUT019,282.71465831123527
DRD60,OUT027,5246.301704555241
FDT38,OUT046,1354.7628576401369
FDQ57,OUT018,2451.590233902525
FDE59,OUT027,1097.1153678395017
NCM43,OUT046,2586.6173785991123
DRI51,OUT049,2725.466162586
NCG30,OUT017,2008.8844073831938
NCK54,OUT035,1953.5208898182923
FDQ16,OUT019,263.84042709361825
FDI36,OUT013,3044.879215965775
FDX16,OUT027,3787.2132989374672
FDA34,OUT046,2753.9895630526867
FDJ48,OUT018,3612.6292170538427
FDU47,OUT035,2024.8855227105332
FDS39,OUT046,2452.003749864827
FDD11,OUT046,3897.8423402059434
FDM16,OUT027,1649.9962517119866
FDU56,OUT018,3038.730845194807
FDQ32,OUT017,2008.8844073831938
DRK35,OUT013,683.6992931287318
FDA58,OUT049,3831.196522038086
DRG48,OUT019,372.54155564027593
FDT59,OUT010,568.9966028757451
FDQ31,OUT019,238.87942760474826
FDS51,OUT018,1032.2483080633206
FDW32,OUT027,2708.054159721184
FDI15,OUT027,6456.934967443755
NCV30,OUT017,1032.6232274788804
DRG25,OUT049,3047.271589717801
FDT02,OUT013,683.6992931287318
FDO33,OUT027,3099.1768243756865
FDP38,OUT035,782.9924029849576
FDZ45,OUT035,3045.374862039712
NCA54,OUT027,5205.206135217774
FDU33,OUT017,683.9487882869994
FDN58,OUT017,3901.623531625544
FDI05,OUT045,1032.6232274788804
FDM57,OUT019,214.51151154008656
NCS42,OUT027,2541.3313013396037
FDB57,OUT045,3821.284225457514
FDC03,OUT045,3044.879215965775
FDZ58,OUT013,1953.5208898182923
NCK29,OUT045,2008.8844073831938
NCR53,OUT045,3913.3245855992736
FDE26,OUT027,3729.985979569653
FDU52,OUT049,2462.0321778827997
FDE41,OUT027,2314.3946854567153
FDU38,OUT018,3039.0205607349862
FDA52,OUT017,2753.9895630526867
FDW46,OUT046,1032.6232274788804
DRI59,OUT035,3855.3188342578305
FDT38,OUT035,1354.7628576401369
FDL33,OUT018,3039.8672304996962
FDQ01,OUT027,5463.569953975869
FDJ08,OUT046,3044.23252024993
FDQ47,OUT049,683.6992931287318
NCZ18,OUT013,4034.886360985158
FDE29,OUT017,1032.6232274788804
FDF10,OUT027,3654.605049267116
FDC48,OUT049,1354.3879382245766
FDY58,OUT013,3917.8577112654107
NCX30,OUT010,578.0818959733272
FDV11,OUT013,2753.7895890038217
FDT46,OUT046,683.9487882869994
DRD01,OUT019,156.6354219630407
FDQ11,OUT013,3939.028616866703
NCM41,OUT017,1496.0999037060021
NCC55,OUT013,683.6992931287318
FDG45,OUT027,5667.6619234760965
NCQ54,OUT049,2726.749722095608
FDM34,OUT045,2024.8855227105332
FDD17,OUT019,547.7058309967977
FDN38,OUT027,5496.134332520639
FDB53,OUT018,2451.590233902525
NCL06,OUT035,3941.894905925465
NCV18,OUT019,218.469686996792
FDX25,OUT013,3044.759190275113
FDB39,OUT046,782.9924029849576
FDC33,OUT049,3045.650627102745
NCO14,OUT018,683.9487882869994
FDA58,OUT027,6122.341561284566
NCQ02,OUT017,3044.7372443623885
NCR53,OUT017,3915.909456750946
FDN52,OUT046,1496.0999037060021
FDG26,OUT046,3937.984143532203
FDE23,OUT027,1127.4766232946429
DRI37,OUT013,1032.2483080633206
DRH37,OUT018,2719.2692500206495
FDO01,OUT035,2024.8855227105332
FDK45,OUT049,1745.027571788049
FDP23,OUT049,3771.2254254970876
FDM33,OUT035,3779.2122664472467
FDD36,OUT017,1953.5208898182923
FDL56,OUT017,1354.7628576401369
FDT27,OUT010,559.0486736382455
FDG52,OUT017,683.9487882869994
NCL42,OUT035,3911.594892108047
DRJ24,OUT046,3044.23252024993
FDV38,OUT046,782.9924029849576
FDT35,OUT045,2724.6162317049043
FDY51,OUT045,3780.801006421593
FDC37,OUT017,1625.8651370171194
NCP43,OUT013,3043.742830660886
FDO33,OUT045,1745.027571788049
FDW04,OUT018,2024.8855227105332
NCC31,OUT046,2462.0321778827997
FDK22,OUT049,3769.5362951923876
FDJ50,OUT017,782.9924029849576
FDV13,OUT017,1496.0999037060021
DRL60,OUT017,2461.764977987419
FDW03,OUT017,1625.8651370171194
FDY27,OUT035,2754.018035182378
FDB39,OUT027,1810.5478831074906
FDU59,OUT045,2586.6173785991123
FDZ57,OUT049,2024.8855227105332
FDO21,OUT049,3835.8035349164848
FDS43,OUT018,3040.0369203492132
FDU28,OUT010,516.7658126334478
FDC51,OUT010,260.2942717413329
FDW16,OUT010,233.2531893288432
FDP32,OUT010,263.0563309505998
FDB60,OUT019,486.15615365234106
NCQ30,OUT046,1953.5208898182923
FDD26,OUT049,3044.5142417978554
FDI44,OUT045,1354.7628576401369
DRH23,OUT046,782.9924029849576
FDO44,OUT046,1745.027571788049
FDG04,OUT046,3044.7372443623885
FDM32,OUT027,2502.9074572975655
FDM09,OUT013,2724.9619513444104
FDZ47,OUT013,1534.8339022465486
FDM40,OUT027,3820.2198346866107
FDY48,OUT017,1625.8651370171194
NCM30,OUT045,683.9487882869994
FDX36,OUT010,552.2693790298716
DRF03,OUT017,683.6992931287318
FDN51,OUT049,3925.3193111499436
FDM57,OUT049,1354.3879382245766
FDB35,OUT049,1496.0999037060021
FDY13,OUT027,2357.6508359798686
FDA37,OUT017,2008.8844073831938
NCX53,OUT017,2024.8855227105332
FDD59,OUT018,1354.3879382245766
FDX10,OUT019,96.51016943664295
FDC03,OUT018,3039.8672304996962
FDW43,OUT035,3871.677652135752
FDW10,OUT046,2736.3941716591903
FDY14,OUT027,7016.145810722683
FDV43,OUT045,683.9487882869994
FDO40,OUT013,2462.0321778827997
FDP46,OUT027,2575.419832199645
NCE43,OUT019,387.9137533135738
FDD05,OUT035,1953.5208898182923
FDJ60,OUT010,404.90761467746165
DRE27,OUT018,1534.8339022465486
FDO11,OUT035,3926.9971440561767
DRG11,OUT027,2654.902464102576
FDK33,OUT010,588.538592223979
DRM23,OUT045,2724.9619513444104
FDJ02,OUT027,3935.2410368979713
NCZ05,OUT045,1625.8651370171194
NCL30,OUT013,2008.8844073831938
FDZ19,OUT018,2748.364087575441
FDM45,OUT049,1953.5208898182923
FDO36,OUT046,2754.6602030274075
NCK31,OUT045,782.9924029849576
DRJ37,OUT045,2461.764977987419
FDP24,OUT018,1953.5208898182923
FDF46,OUT013,1953.5208898182923
FDX46,OUT019,163.70642301353055
NCL18,OUT045,3045.355388763014
FDJ26,OUT013,3769.206230426811
FDJ07,OUT045,1953.5208898182923
FDY15,OUT013,2461.4192583479125
DRG01,OUT045,1032.6232274788804
FDF58,OUT045,1032.6232274788804
FDZ14,OUT019,276.87793608353104
FDP31,OUT049,1032.2483080633206
FDH45,OUT013,683.9487882869994
FDA09,OUT010,414.1466399331048
FDW31,OUT035,3045.374862039712
FDA57,OUT046,683.9487882869994
NCE55,OUT035,2754.285235077758
FDC17,OUT019,541.6404309224357
FDC59,OUT013,1032.2483080633206
FDA22,OUT013,2724.9619513444104
FDK52,OUT035,3855.736144442914
NCM26,OUT046,2461.686458243293
NCT53,OUT035,2725.457597418347
FDW45,OUT018,2451.244514263019
NCI18,OUT035,3830.2660129432948
FDE38,OUT018,2719.53644991603
FDF08,OUT019,239.14173766911645
FDY58,OUT010,552.2357499791372
FDF58,OUT019,163.93201639682658
FDX39,OUT017,3785.2756310243053
FDB44,OUT049,3778.8192760389757
FDF28,OUT013,2008.8844073831938
FDE39,OUT013,1953.5208898182923
FDT37,OUT018,3615.1265500893514
FDZ45,OUT017,3045.07919001464
FDO40,OUT035,2462.0321778827997
FDM57,OUT027,2325.5038006986197
DRG36,OUT017,2724.8947254978953
FDY36,OUT010,165.84057884478716
DRL60,OUT027,3801.7850775678035
FDS25,OUT019,264.19398807485
DRF49,OUT027,3008.835253381436
FDP16,OUT045,3972.1794610709517
FDS60,OUT049,3038.842021817999
FDU15,OUT027,1044.243135668912
FDK43,OUT046,2008.8844073831938
FDN25,OUT046,1032.6232274788804
FDE53,OUT049,1625.8651370171194
FDB22,OUT013,2462.0321778827997
FDE39,OUT017,1953.5208898182923
FDX35,OUT035,3860.7855697543723
NCG54,OUT049,2725.7333624813805
FDH27,OUT035,2451.7365499694465
NCK42,OUT013,3771.0853367455716
FDS25,OUT049,1745.027571788049
FDI10,OUT018,2748.364087575441
FDU35,OUT035,1534.8339022465486
FDI04,OUT017,3045.555362811879
DRK23,OUT035,3925.1465185339407
FDB53,OUT019,343.6907782633596
FDY02,OUT049,3928.815462792322
FDM60,OUT035,683.6992931287318
NCJ31,OUT010,563.5027912725898
DRP35,OUT017,2008.8844073831938
NCQ30,OUT018,2008.8844073831938
DRL11,OUT010,379.617437165397
FDU01,OUT013,3043.742830660886
FDR39,OUT035,3044.2384767348226
FDO08,OUT046,2725.1619253932754
FDC02,OUT045,4111.250093586191
NCZ29,OUT035,2024.8855227105332
FDF29,OUT010,272.2205094376777
FDZ23,OUT017,3044.23252024993
NCU53,OUT018,2722.0040822957963
NCW30,OUT013,3928.48256931098
NCM26,OUT027,3881.5045168649026
FDV50,OUT027,3105.851410259663
FDW15,OUT049,2452.003749864827
FDI35,OUT027,4979.714106908551
FDO11,OUT017,3920.4617118256274
FDN48,OUT046,1496.0999037060021
NCA17,OUT049,2461.208920077012
NCN54,OUT013,1354.3879382245766
FDP22,OUT013,782.9924029849576
NCB54,OUT035,2008.8844073831938
FDD08,OUT045,683.6992931287318
DRM48,OUT010,97.4864314725549
FDG41,OUT027,3019.9726471319063
FDE44,OUT027,1194.3560141978755
FDE26,OUT035,2452.003749864827
NCS38,OUT013,1745.027571788049
NCJ54,OUT018,3573.67586794119
FDI40,OUT019,246.70541735876031
FDN45,OUT018,3551.815561373104
FDU43,OUT046,3894.5992443210234
FDI04,OUT010,516.3346836293018
NCC07,OUT018,1625.8651370171194
NCC07,OUT019,252.70501973131434
NCD18,OUT045,3845.245498849337
FDU55,OUT035,3995.1912227135035
FDX59,OUT035,683.6992931287318
FDR52,OUT049,3044.8039573380347
NCP17,OUT013,1032.2483080633206
FDQ32,OUT045,2008.8844073831938
NCT17,OUT049,3044.8039573380347
FDO10,OUT049,782.9924029849576
FDE32,OUT049,683.6992931287318
FDN44,OUT045,2586.6173785991123
FDH02,OUT035,1496.0999037060021
FDK60,OUT013,1534.8339022465486
FDS24,OUT019,240.03376076846249
FDL03,OUT010,501.94244115698297
FDB46,OUT027,6129.080021100801
FDO48,OUT049,3768.736245735206
FDZ39,OUT049,1625.8651370171194
FDT02,OUT027,1007.0240405201744
FDC50,OUT013,1534.8339022465486
FDP39,OUT035,782.9924029849576
DRG15,OUT018,1032.2483080633206
FDP10,OUT018,1625.8651370171194
FDF53,OUT027,5243.858530147618
FDN34,OUT045,2724.9619513444104
FDK02,OUT045,1953.5208898182923
FDC23,OUT045,2753.443869364315
FDJ10,OUT019,280.5147013621532
FDE53,OUT035,1625.8651370171194
FDR25,OUT035,3937.0738209149304
FDW50,OUT046,2724.8947254978953
FDS09,OUT049,782.9924029849576
FDW49,OUT010,421.20200544612567
FDU51,OUT046,2753.64384341318
FDF28,OUT018,2008.8844073831938
NCY30,OUT018,3038.730845194807
FDD44,OUT045,3978.002145386525
FDX09,OUT017,2753.9895630526867
NCF30,OUT013,2008.8844073831938
FDZ50,OUT019,450.7017344748338
FDW37,OUT013,1496.0999037060021
FDD11,OUT049,3928.0415072800333
DRH39,OUT018,1032.2483080633206
FDA36,OUT049,3045.0189659103144
NCG43,OUT049,1496.0999037060021
FDF02,OUT035,1625.8651370171194
FDP57,OUT027,2555.04580993905
NCE42,OUT017,3844.956754063156
NCR38,OUT027,6083.533520854229
FDP03,OUT019,273.0157642435586
FDO51,OUT035,683.9487882869994
NCQ42,OUT046,2024.8855227105332
NCM41,OUT046,1496.0999037060021
FDH48,OUT027,2327.4838010423837
DRF60,OUT046,3842.5661108424497
FDJ27,OUT035,1625.8651370171194
FDQ14,OUT013,2461.764977987419
FDN27,OUT017,1953.5208898182923
NCQ02,OUT046,3044.7372443623885
FDJ33,OUT049,2008.8844073831938
FDP07,OUT027,5642.934164200155
DRE01,OUT049,3883.096942261757
FDU36,OUT045,1534.8339022465486
FDL28,OUT017,3850.676031120317
NCX53,OUT046,2024.8855227105332
FDZ39,OUT013,1625.8651370171194
NCP42,OUT013,3044.879215965775
FDJ14,OUT035,1354.7628576401369
FDK04,OUT049,782.9924029849576
NCC19,OUT017,3045.07919001464
FDS09,OUT018,782.9924029849576
FDZ02,OUT046,1534.8339022465486
FDD35,OUT018,2008.8844073831938
NCY42,OUT017,2452.003749864827
FDB05,OUT045,3902.1896285911193
FDF20,OUT035,3045.851034836951
NCO41,OUT018,1534.8339022465486
FDC40,OUT027,2315.3075767462606
FDV58,OUT045,3039.2069959859186
FDZ57,OUT045,2024.8855227105332
DRM35,OUT046,3043.942804709751
DRN36,OUT018,1534.8339022465486
FDQ13,OUT046,1354.7628576401369
DRO35,OUT010,262.7522079343606
NCD43,OUT035,1625.8651370171194
FDA51,OUT018,1745.027571788049
NCX17,OUT027,6268.581854344994
NCZ17,OUT049,683.6992931287318
FDR11,OUT027,3882.0764886861093
FDW34,OUT049,3896.8369482173807
FDN50,OUT017,1496.0999037060021
FDS09,OUT046,782.9924029849576
FDS48,OUT018,2461.6186619204977
FDL44,OUT049,2586.6564986146973
DRF48,OUT018,3039.0205607349862
FDA14,OUT018,2451.323034007145
NCD30,OUT049,1534.8339022465486
FDI16,OUT017,782.9924029849576
NCG06,OUT035,3949.6806172545357
DRZ24,OUT035,1953.5208898182923
NCS17,OUT045,1534.8339022465486
FDB37,OUT045,3903.970121674159
FDE10,OUT035,2024.8855227105332
FDC57,OUT045,3044.0325462010655
FDM12,OUT018,3039.0205607349862
FDE24,OUT049,2024.8855227105332
FDW22,OUT045,3784.906711072207
DRD01,OUT027,1851.1087447695406
NCZ18,OUT027,6210.456071494863
FDN49,OUT045,683.6992931287318
FDR22,OUT035,1745.027571788049
FDV08,OUT019,97.01281036695751
FDY39,OUT046,3043.942804709751
FDV36,OUT049,2008.8844073831938
FDO60,OUT045,683.9487882869994
FDU04,OUT027,3272.398519427994
FDR20,OUT027,1080.2765506923192
FDW19,OUT019,262.73459488573036
FDU40,OUT049,3039.9784071228887
FDK15,OUT045,1534.8339022465486
DRF15,OUT035,2461.4192583479125
FDQ25,OUT017,2753.9895630526867
FDI48,OUT019,156.6354219630407
FDS49,OUT046,1354.7628576401369
FDV22,OUT046,2586.6173785991123
NCV42,OUT046,1745.027571788049
FDX26,OUT046,3043.942804709751
FDI33,OUT018,1496.0999037060021
FDZ14,OUT049,2008.8844073831938
FDG10,OUT013,782.9924029849576
FDM38,OUT018,782.9924029849576
FDG26,OUT027,5467.452674900105
FDH46,OUT035,1625.8651370171194
FDN13,OUT018,1534.8339022465486
FDU57,OUT035,2462.0321778827997
NCI06,OUT046,3043.942804709751
FDM38,OUT045,782.9924029849576
NCG42,OUT010,268.36584404675517
FDL39,OUT045,3043.742830660886
FDT31,OUT019,482.5956086640904
FDV59,OUT013,3819.453806731653
FDB49,OUT035,1534.8339022465486
FDD58,OUT049,1625.8651370171194
DRN59,OUT046,683.9487882869994
FDX48,OUT049,2462.0321778827997
FDQ11,OUT049,3935.3561970251535
FDY12,OUT049,782.9924029849576
FDQ11,OUT045,3942.670307869564
DRI11,OUT017,1953.5208898182923
FDY32,OUT027,3881.341254759178
FDS51,OUT045,1032.6232274788804
FDR19,OUT010,354.54552305326996
DRB13,OUT018,3039.5252848474443
FDS21,OUT035,1032.6232274788804
FDQ40,OUT045,2753.7895890038217
NCE55,OUT013,2753.7895890038217
FDX43,OUT027,4213.74503960585
FDS12,OUT049,2008.8844073831938
DRK01,OUT027,2534.4550967193363
FDN25,OUT017,782.9924029849576
FDB60,OUT046,3045.07919001464
FDQ13,OUT017,1354.7628576401369
DRK13,OUT045,3044.879215965775
DRF25,OUT018,683.6992931287318
NCD42,OUT019,96.62206760002486
FDW25,OUT045,1355.9228070490183
NCV29,OUT027,5473.226624902791
NCK42,OUT035,3784.3075000140593
DRJ13,OUT027,4175.844115425853
DRD15,OUT017,3854.7570833426607
FDM27,OUT045,2586.6173785991123
FDZ50,OUT018,3038.730845194807
FDC04,OUT046,3903.3754129075555
FDF50,OUT049,3046.666986716972
FDP15,OUT045,3926.008857178134
FDK46,OUT035,3942.5621405503603
FDZ56,OUT018,2719.53644991603
FDY60,OUT049,2452.003749864827
FDB10,OUT035,3855.2976823945605
FDR57,OUT045,2462.0321778827997
FDU58,OUT049,3044.8039573380347
FDH02,OUT046,1496.0999037060021
FDP48,OUT013,3043.742830660886
FDI46,OUT035,3913.3253718571177
FDW56,OUT013,3044.879215965775
NCM19,OUT010,249.94612894546896
FDS50,OUT027,5640.209780906547
FDK24,OUT013,683.9487882869994
FDO36,OUT017,3043.942804709751
FDK45,OUT027,3089.8444999274357
NCL05,OUT045,683.9487882869994
FDL32,OUT018,1745.027571788049
FDA28,OUT049,2008.8844073831938
FDY36,OUT018,1032.2483080633206
FDP32,OUT018,2024.8855227105332
FDL50,OUT046,2008.8844073831938
DRC24,OUT049,2461.764977987419
NCS18,OUT017,1625.8651370171194
FDD16,OUT017,1032.6232274788804
NCV18,OUT013,1354.3879382245766
FDX07,OUT046,3043.942804709751
NCZ05,OUT027,2572.071285042507
NCI31,OUT013,683.6992931287318
FDK14,OUT049,1354.3879382245766
NCR06,OUT045,683.9487882869994
NCF54,OUT049,2754.2152805012847
DRG23,OUT010,386.9350218996809
FDD53,OUT046,683.9487882869994
NCM31,OUT027,3242.8999316299187
FDT16,OUT017,3937.940489276116
FDR40,OUT035,1354.7628576401369
DRG25,OUT017,3046.410437089517
FDT10,OUT035,1032.6232274788804
FDY32,OUT013,2586.6173785991123
FDN50,OUT035,1496.0999037060021
FDZ35,OUT019,250.74298974048637
NCP54,OUT045,2008.8844073831938
NCD07,OUT035,1745.027571788049
FDS02,OUT018,3041.3597629111623
DRN59,OUT018,683.9487882869994
DRB24,OUT013,2461.764977987419
FDP37,OUT027,3160.7363356350415
DRB01,OUT018,3039.0205607349862
FDR47,OUT046,3045.555362811879
NCM31,OUT010,275.29022971938974
NCF06,OUT027,6261.958592518959
NCV17,OUT027,3306.112614922985
FDS10,OUT049,2754.2152805012847
FDN52,OUT035,1496.0999037060021
FDZ48,OUT013,1745.027571788049
FDJ48,OUT049,3891.0291908740064
DRB13,OUT027,5314.9963503931995
FDV59,OUT017,3826.734300434665
FDL32,OUT035,1745.027571788049
FDZ12,OUT035,2024.8855227105332
NCR06,OUT027,1070.4137535073864
FDP51,OUT017,1953.5208898182923
FDY22,OUT013,2452.003749864827
FDZ38,OUT049,2725.9708866984583
NCO54,OUT035,782.9924029849576
FDR23,OUT035,2754.285235077758
FDM38,OUT049,782.9924029849576
FDS25,OUT013,1745.027571788049
FDZ22,OUT013,1354.3879382245766
FDZ20,OUT019,539.0523756652073
FDD45,OUT010,238.92601725622436
FDN03,OUT049,3890.168375462428
NCW30,OUT046,3929.1259657658584
FDY24,OUT027,1780.2164334736551
FDJ26,OUT019,534.5318265298995
FDM15,OUT049,2462.0321778827997
NCW54,OUT027,1860.3450908475338
FDA23,OUT045,1534.8339022465486
FDA39,OUT019,96.51016943664295
FDZ12,OUT017,2452.003749864827
NCB42,OUT046,1953.5208898182923
FDL16,OUT046,683.9487882869994
FDO24,OUT019,438.98998449806027
NCP42,OUT046,3045.07919001464
FDR19,OUT018,2451.590233902525
DRL01,OUT045,3896.0306457369547
FDV37,OUT046,3045.07919001464
FDI41,OUT010,352.4972272960677
FDF58,OUT049,1032.2483080633206
NCF43,OUT018,2024.8855227105332
FDN02,OUT049,3045.650627102745
NCP41,OUT035,1625.8651370171194
NCY17,OUT027,1097.0715498521965
FDL58,OUT027,6074.7183305526505
NCA30,OUT027,5348.169440054364
FDE46,OUT018,2461.272942280991
FDY38,OUT035,3905.350831319866
NCH29,OUT027,2570.131502616135
FDO20,OUT045,3924.342484397481
FDP44,OUT018,1625.8651370171194
FDM02,OUT027,2566.2282984025073
FDJ14,OUT027,2340.2973442299494
FDH04,OUT010,237.45451580987316
DRK23,OUT046,3913.027920603735
NCW05,OUT046,1625.8651370171194
FDF12,OUT049,2452.003749864827
FDL51,OUT019,535.4955012549497
FDN03,OUT018,3611.768401642265
DRJ37,OUT049,2461.764977987419
FDM12,OUT019,482.8123711238461
FDA16,OUT045,3788.5542438911298
NCB07,OUT017,3045.555362811879
NCI17,OUT019,253.96543022280113
FDR51,OUT046,2462.0321778827997
FDJ55,OUT045,3903.632628529381
NCZ17,OUT013,683.6992931287318
FDU25,OUT013,1032.2483080633206
NCG18,OUT045,1625.8651370171194
DRM11,OUT017,3953.0326383594142
FDH16,OUT035,1496.0999037060021
FDZ04,OUT018,1032.2483080633206
NCX53,OUT035,2451.6580302253205
FDX38,OUT027,1078.3353841533376
FDX09,OUT046,2753.9895630526867
NCW05,OUT018,1745.027571788049
NCS41,OUT017,3043.942804709751
FDI26,OUT046,2753.9895630526867
NCZ41,OUT027,3278.0434479912196
NCK06,OUT046,2008.8844073831938
FDX23,OUT027,2527.2388639200767
NCA42,OUT046,2586.6173785991123
FDC20,OUT049,782.9924029849576
DRC49,OUT018,2451.323034007145
FDX01,OUT013,1953.5208898182923
FDC08,OUT045,3890.7422802800284
FDC02,OUT017,4113.834964737863
FDK10,OUT045,3043.742830660886
DRC24,OUT013,2461.764977987419
FDW16,OUT019,243.22885962341437
NCU06,OUT018,3554.8693158003393
DRA59,OUT045,3043.742830660886
FDR24,OUT019,239.7466924888263
DRL35,OUT018,683.9487882869994
FDA49,OUT013,1496.0999037060021
NCC55,OUT046,683.6992931287318
DRD24,OUT019,375.22549678370484
NCE55,OUT049,2754.5610001407913
FDT33,OUT045,2725.9783109586383
NCT53,OUT013,2724.9619513444104
FDS26,OUT046,3979.1967981595485
FDL22,OUT018,1496.0999037060021
FDP44,OUT017,1625.8651370171194
FDC52,OUT018,2461.351462025117
FDI53,OUT010,380.64091458375947
FDZ23,OUT046,3044.23252024993
NCT18,OUT013,3043.742830660886
FDR13,OUT046,1953.5208898182923
FDB09,OUT010,262.25563225911685
FDZ60,OUT013,1745.027571788049
FDB11,OUT046,3912.1399116105026
FDC10,OUT018,1953.5208898182923
FDW56,OUT035,3045.374862039712
FDK14,OUT027,2329.9471048263267
DRE27,OUT027,2716.893136000891
FDA38,OUT017,3902.40568372913
FDT11,OUT045,3044.0325462010655
FDP15,OUT035,3935.1291605603565
FDV27,OUT035,1496.0999037060021
FDS36,OUT027,3287.1485218011935
FDY40,OUT027,1054.0377079645161
NCF19,OUT049,782.9924029849576
FDF53,OUT045,3043.742830660886
FDS14,OUT027,4005.175488700364
FDE56,OUT046,1032.6232274788804
FDZ19,OUT035,2754.285235077758
FDZ46,OUT013,1745.027571788049
FDR16,OUT046,3779.8666204883025
FDG29,OUT018,683.9487882869994
NCE30,OUT017,3768.391251416707
FDZ40,OUT046,782.9924029849576
FDG58,OUT018,2461.6186619204977
DRH03,OUT013,1534.8339022465486
FDZ47,OUT045,1534.8339022465486
FDV04,OUT018,2585.0540902911903
FDZ10,OUT018,2008.8844073831938
FDG46,OUT017,1745.027571788049
NCF07,OUT045,1534.8339022465486
FDY44,OUT035,3045.374862039712
FDB21,OUT013,3940.137880462903
FDS20,OUT035,3044.2384767348226
FDS49,OUT049,1354.3879382245766
FDX55,OUT027,5687.113335505957
NCQ02,OUT018,3039.5252848474443
FDR25,OUT013,3924.3118265298467
DRG39,OUT045,782.9924029849576
FDB46,OUT046,3764.16476999162
NCC30,OUT018,3038.730845194807
FDE58,OUT035,1953.5208898182923
FDC05,OUT019,492.3880814719429
FDY15,OUT046,2586.004459064225
FDG14,OUT046,2462.0321778827997
FDL08,OUT049,3903.7660066754192
FDQ47,OUT013,683.6992931287318
FDN12,OUT035,1745.027571788049
FDW10,OUT013,2736.194197610326
FDD02,OUT035,1953.5208898182923
FDX35,OUT010,545.9603577640806
FDT35,OUT046,2724.816205753769
DRN47,OUT019,461.6223321069862
FDB11,OUT010,558.2214816668179
FDN20,OUT045,2724.6162317049043
FDB59,OUT035,3045.374862039712
FDJ58,OUT045,2753.7895890038217
FDU60,OUT046,2724.816205753769
FDS03,OUT049,1032.2483080633206
FDU40,OUT019,490.61342492041217
DRH15,OUT049,683.9487882869994
FDD04,OUT027,3752.099017412572
FDQ01,OUT046,3929.8166709245484
FDF28,OUT035,2008.8844073831938
FDD22,OUT010,255.79093163975568
FDY19,OUT046,1953.5208898182923
FDN33,OUT035,1496.0999037060021
FDV36,OUT035,2008.8844073831938
